observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.0,0.005279596,1,prob_escape,0.005279596,2
0.01451,0.005279596,1,prob_escape,0.009230404,2
0.0,0.005279596,1,prob_escape,0.005279596,2
0.0,0.005279596,1,prob_escape,0.005279596,2
0.0,0.005279596,1,prob_escape,0.005279596,2
0.03072,0.005279596,1,prob_escape,0.025440402,2
0.03857,0.005279596,1,prob_escape,0.033290405,2
0.0,0.005279596,1,prob_escape,0.005279596,2
0.09334,0.011209914,1,prob_escape,0.08213009,2
0.05475,0.011209914,1,prob_escape,0.043540083,2
0.09972,0.011209914,1,prob_escape,0.08851009,2
0.1275,0.011209914,1,prob_escape,0.116290085,2
0.167,0.011209914,1,prob_escape,0.15579008,2
0.1743,0.011209914,1,prob_escape,0.16309008,2
0.1426,0.011209914,1,prob_escape,0.13139008,2
0.04712,0.011209914,1,prob_escape,0.035910085,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.001557,0.011209914,1,prob_escape,0.0096529145,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.009089,0.011209914,1,prob_escape,0.0021209149,2
0.01814,0.011209914,1,prob_escape,0.006930085,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.05552,0.011209914,1,prob_escape,0.044310085,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.02183,0.011209914,1,prob_escape,0.0106200855,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.03425,0.011209914,1,prob_escape,0.023040084,2
0.04097,0.011209914,1,prob_escape,0.029760087,2
0.0,0.011209914,1,prob_escape,0.011209914,2
0.2201,0.038033895,2,prob_escape,0.18206611,2
0.0,0.038033895,2,prob_escape,0.038033895,2
0.1545,0.038033895,2,prob_escape,0.1164661,2
0.09111,0.005261924,1,prob_escape,0.08584808,2
0.0334,0.005261924,1,prob_escape,0.028138075,2
0.1356,0.005261924,1,prob_escape,0.13033807,2
0.09331,0.005261924,1,prob_escape,0.08804807,2
0.1146,0.005261924,1,prob_escape,0.109338075,2
0.07037,0.005261924,1,prob_escape,0.065108076,2
0.07327,0.005261924,1,prob_escape,0.06800808,2
0.01962,0.005261924,1,prob_escape,0.014358075,2
0.07436,0.005261924,1,prob_escape,0.06909807,2
0.01191,0.005261924,1,prob_escape,0.0066480758,2
0.08328,0.005261924,1,prob_escape,0.07801807,2
0.001699,0.005261924,1,prob_escape,0.003562924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.02246,0.005261924,1,prob_escape,0.017198076,2
0.0,0.005261924,1,prob_escape,0.005261924,2
0.06787,0.005271992,1,prob_escape,0.062598005,2
0.1805,0.005271992,1,prob_escape,0.17522801,2
0.1876,0.005271992,1,prob_escape,0.18232802,2
0.09633,0.005271992,1,prob_escape,0.09105801,2
0.1734,0.005271992,1,prob_escape,0.16812801,2
0.05984,0.005271992,1,prob_escape,0.054568008,2
0.1236,0.005271992,1,prob_escape,0.118328005,2
0.1703,0.005271992,1,prob_escape,0.16502802,2
0.02131,0.005271992,1,prob_escape,0.016038008,2
0.1147,0.005271992,1,prob_escape,0.109428,2
0.09698,0.005271992,1,prob_escape,0.091708004,2
0.1585,0.005271992,1,prob_escape,0.15322801,2
0.1558,0.005271992,1,prob_escape,0.15052801,2
0.204,0.005271992,1,prob_escape,0.19872801,2
0.1645,0.005271992,1,prob_escape,0.15922801,2
0.05172,0.005271992,1,prob_escape,0.046448007,2
0.05345,0.005271992,1,prob_escape,0.048178006,2
0.01827,0.005271992,1,prob_escape,0.012998009,2
0.02721,0.005271992,1,prob_escape,0.02193801,2
0.02772,0.005271992,1,prob_escape,0.022448009,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.01825,0.005271992,1,prob_escape,0.012978008,2
0.04869,0.005271992,1,prob_escape,0.043418005,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.004061,0.005271992,1,prob_escape,0.0012109922,2
0.02628,0.005271992,1,prob_escape,0.02100801,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.000611,0.005271992,1,prob_escape,0.004660992,2
0.03458,0.005271992,1,prob_escape,0.029308008,2
0.01949,0.005271992,1,prob_escape,0.014218008,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.02785,0.005271992,1,prob_escape,0.022578008,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.07052,0.005271992,1,prob_escape,0.065248005,2
0.06385,0.005271992,1,prob_escape,0.058578007,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.0,0.005271992,1,prob_escape,0.005271992,2
0.01353,0.005271992,1,prob_escape,0.0082580075,2
0.1402,0.008167777,1,prob_escape,0.13203223,2
0.08101,0.008167777,1,prob_escape,0.072842225,2
0.05554,0.008167777,1,prob_escape,0.047372222,2
0.08636,0.008167777,1,prob_escape,0.07819222,2
0.152,0.008167777,1,prob_escape,0.14383222,2
0.08816,0.008167777,1,prob_escape,0.07999222,2
0.129,0.008167777,1,prob_escape,0.12083222,2
0.1313,0.008167777,1,prob_escape,0.12313223,2
0.1045,0.008167777,1,prob_escape,0.09633222,2
0.2204,0.008167777,1,prob_escape,0.21223223,2
0.1399,0.008167777,1,prob_escape,0.13173223,2
0.04273,0.008167777,1,prob_escape,0.034562223,2
0.04046,0.008167777,1,prob_escape,0.032292224,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.05935,0.008167777,1,prob_escape,0.05118222,2
0.07137,0.008167777,1,prob_escape,0.06320222,2
0.0298,0.008167777,1,prob_escape,0.021632222,2
0.004059,0.008167777,1,prob_escape,0.0041087773,2
0.05259,0.008167777,1,prob_escape,0.044422224,2
0.02356,0.008167777,1,prob_escape,0.015392223,2
0.03772,0.008167777,1,prob_escape,0.029552221,2
0.07533,0.008167777,1,prob_escape,0.067162216,2
0.101,0.008167777,1,prob_escape,0.09283222,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.04481,0.008167777,1,prob_escape,0.036642224,2
0.02435,0.008167777,1,prob_escape,0.016182223,2
0.02985,0.008167777,1,prob_escape,0.021682223,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.05025,0.008167777,1,prob_escape,0.042082224,2
0.07857,0.008167777,1,prob_escape,0.07040222,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.0,0.008167777,1,prob_escape,0.008167777,2
0.06599,0.009665768,1,prob_escape,0.056324232,2
0.0,0.009665768,1,prob_escape,0.009665768,2
0.02103,0.009665768,1,prob_escape,0.011364232,2
0.1105,0.0038944238,1,prob_escape,0.106605574,2
0.04498,0.0038944238,1,prob_escape,0.04108558,2
0.0,0.0038944238,1,prob_escape,0.0038944238,2
0.005814,0.0038944238,1,prob_escape,0.0019195762,2
0.0,0.0038944238,1,prob_escape,0.0038944238,2
0.0,0.0038944238,1,prob_escape,0.0038944238,2
0.1694,0.02320128,2,prob_escape,0.14619872,2
0.06704,0.02320128,2,prob_escape,0.043838717,2
0.004801,0.02320128,2,prob_escape,0.01840028,2
0.08462,0.0063824398,1,prob_escape,0.078237556,2
0.0,0.0063824398,1,prob_escape,0.0063824398,2
0.3318,0.04322982,2,prob_escape,0.2885702,2
0.07742,0.04322982,2,prob_escape,0.034190185,2
0.06126,0.04322982,2,prob_escape,0.018030182,2
0.7604,0.21539879,4,prob_escape,0.5450012,2
0.2837,0.21539879,4,prob_escape,0.0683012,2
0.05956,0.21539879,4,prob_escape,0.15583879,2
0.7612,0.40659523,4,prob_escape,0.35460478,2
0.2835,0.40659523,4,prob_escape,0.123095244,2
0.08804,0.40659523,4,prob_escape,0.31855524,2
0.07212,0.021121105,1,prob_escape,0.050998896,2
0.1783,0.021121105,1,prob_escape,0.1571789,2
0.04729,0.021121105,1,prob_escape,0.026168896,2
0.09421,0.021121105,1,prob_escape,0.07308889,2
0.1341,0.021121105,1,prob_escape,0.1129789,2
0.08168,0.021121105,1,prob_escape,0.060558893,2
0.02044,0.021121105,1,prob_escape,0.000681106,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.004362,0.021121105,1,prob_escape,0.016759105,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.01783,0.021121105,1,prob_escape,0.0032911059,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.003812,0.021121105,1,prob_escape,0.017309105,2
0.02455,0.021121105,1,prob_escape,0.003428895,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.02101,0.021121105,1,prob_escape,0.00011110492,2
0.0,0.021121105,1,prob_escape,0.021121105,2
0.5038,0.19490056,3,prob_escape,0.3088994,2
0.2123,0.19490056,3,prob_escape,0.017399445,2
0.0,0.19490056,3,prob_escape,0.19490056,2
0.4145,0.075521395,3,prob_escape,0.3389786,2
0.1132,0.075521395,3,prob_escape,0.037678607,2
0.02355,0.075521395,3,prob_escape,0.051971395,2
0.9488,0.71739686,4,prob_escape,0.23140317,2
0.5943,0.71739686,4,prob_escape,0.12309688,2
0.3832,0.71739686,4,prob_escape,0.33419687,2
0.4028,0.05033848,3,prob_escape,0.35246152,2
0.0,0.05033848,3,prob_escape,0.05033848,2
0.01983,0.05033848,3,prob_escape,0.030508481,2
0.4345,0.08901074,3,prob_escape,0.34548926,2
0.1035,0.08901074,3,prob_escape,0.014489263,2
0.0,0.08901074,3,prob_escape,0.08901074,2
0.4747,0.08433801,3,prob_escape,0.390362,2
0.03851,0.08433801,3,prob_escape,0.04582801,2
0.0,0.08433801,3,prob_escape,0.08433801,2
0.5382,0.2116531,4,prob_escape,0.3265469,2
0.1889,0.2116531,4,prob_escape,0.022753105,2
0.06767,0.2116531,4,prob_escape,0.1439831,2
0.09745,0.0071497397,1,prob_escape,0.09030026,2
0.0497,0.0071497397,1,prob_escape,0.04255026,2
0.03834,0.0071497397,1,prob_escape,0.03119026,2
0.07329,0.0071497397,1,prob_escape,0.06614026,2
0.01944,0.0071497397,1,prob_escape,0.012290262,2
0.0,0.0071497397,1,prob_escape,0.0071497397,2
0.008422,0.0071497397,1,prob_escape,0.0012722607,2
0.0,0.0071497397,1,prob_escape,0.0071497397,2
0.03864,0.0071497397,1,prob_escape,0.03149026,2
0.05328,0.0071497397,1,prob_escape,0.04613026,2
0.3245,0.030478965,3,prob_escape,0.29402104,2
0.05273,0.030478965,3,prob_escape,0.022251036,2
0.0,0.030478965,3,prob_escape,0.030478965,2
0.3727,0.6098725,4,prob_escape,0.23717251,2
0.03245,0.6098725,4,prob_escape,0.5774225,2
0.6413,0.2905309,4,prob_escape,0.35076913,2
0.2574,0.2905309,4,prob_escape,0.033130884,2
0.1272,0.2905309,4,prob_escape,0.16333088,2
0.6669,0.20174812,4,prob_escape,0.46515185,2
0.3046,0.20174812,4,prob_escape,0.10285188,2
0.02708,0.20174812,4,prob_escape,0.17466812,2
0.648,0.23058364,4,prob_escape,0.41741636,2
0.3116,0.23058364,4,prob_escape,0.08101636,2
0.0172,0.23058364,4,prob_escape,0.21338364,2
0.1306,0.0057271933,1,prob_escape,0.12487281,2
0.007747,0.0057271933,1,prob_escape,0.0020198068,2
0.0,0.0057271933,1,prob_escape,0.0057271933,2
0.6831,0.13362275,4,prob_escape,0.5494772,2
0.2987,0.13362275,4,prob_escape,0.16507725,2
0.1538,0.13362275,4,prob_escape,0.020177245,2
0.1645,0.026119798,2,prob_escape,0.1383802,2
0.0,0.026119798,2,prob_escape,0.026119798,2
0.06548,0.026119798,2,prob_escape,0.039360203,2
0.2448,0.01733956,2,prob_escape,0.22746044,2
0.09894,0.01733956,2,prob_escape,0.08160044,2
0.0,0.01733956,2,prob_escape,0.01733956,2
0.6278,0.41802192,4,prob_escape,0.20977807,2
0.2449,0.41802192,4,prob_escape,0.17312191,2
0.04718,0.41802192,4,prob_escape,0.37084192,2
0.3873,0.05156527,3,prob_escape,0.33573475,2
0.05726,0.05156527,3,prob_escape,0.0056947283,2
0.0,0.05156527,3,prob_escape,0.05156527,2
0.1826,0.047966085,2,prob_escape,0.13463393,2
0.1431,0.047966085,2,prob_escape,0.09513391,2
0.02244,0.047966085,2,prob_escape,0.025526086,2
0.0423,0.0040014926,1,prob_escape,0.03829851,2
0.05204,0.0040014926,1,prob_escape,0.048038505,2
0.1224,0.0040014926,1,prob_escape,0.11839851,2
0.08761,0.0040014926,1,prob_escape,0.08360851,2
0.06425,0.0040014926,1,prob_escape,0.06024851,2
0.1254,0.0040014926,1,prob_escape,0.121398516,2
0.002607,0.0040014926,1,prob_escape,0.0013944926,2
0.1864,0.0040014926,1,prob_escape,0.1823985,2
0.2097,0.0040014926,1,prob_escape,0.2056985,2
0.138,0.0040014926,1,prob_escape,0.1339985,2
0.04903,0.0040014926,1,prob_escape,0.045028508,2
0.02327,0.0040014926,1,prob_escape,0.019268507,2
0.06303,0.0040014926,1,prob_escape,0.059028506,2
0.0893,0.0040014926,1,prob_escape,0.08529851,2
0.1243,0.0040014926,1,prob_escape,0.12029851,2
0.03605,0.0040014926,1,prob_escape,0.03204851,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0168,0.0040014926,1,prob_escape,0.012798507,2
0.02209,0.0040014926,1,prob_escape,0.018088507,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.02035,0.0040014926,1,prob_escape,0.016348507,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.03405,0.0040014926,1,prob_escape,0.030048506,2
0.0005837,0.0040014926,1,prob_escape,0.0034177927,2
0.009118,0.0040014926,1,prob_escape,0.0051165074,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.05333,0.0040014926,1,prob_escape,0.049328506,2
0.005907,0.0040014926,1,prob_escape,0.0019055074,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.001198,0.0040014926,1,prob_escape,0.0028034926,2
0.04441,0.0040014926,1,prob_escape,0.040408507,2
0.04874,0.0040014926,1,prob_escape,0.04473851,2
0.03081,0.0040014926,1,prob_escape,0.026808508,2
0.03163,0.0040014926,1,prob_escape,0.027628506,2
0.0,0.0040014926,1,prob_escape,0.0040014926,2
0.02522,0.0040014926,1,prob_escape,0.021218507,2
0.004406,0.0040014926,1,prob_escape,0.0004045074,2
0.1575,0.0010064684,1,prob_escape,0.15649353,2
0.2331,0.0010064684,1,prob_escape,0.23209353,2
0.001033,0.0010064684,1,prob_escape,2.6531518e-05,2
0.0195,0.0010064684,1,prob_escape,0.018493531,2
0.0,0.0010064684,1,prob_escape,0.0010064684,2
0.0,0.0010064684,1,prob_escape,0.0010064684,2
0.5469,0.10850838,4,prob_escape,0.4383916,2
0.2562,0.10850838,4,prob_escape,0.14769161,2
0.05032,0.10850838,4,prob_escape,0.05818838,2
0.0004571,0.0038340783,1,prob_escape,0.0033769784,2
0.07088,0.0038340783,1,prob_escape,0.06704593,2
0.02491,0.0038340783,1,prob_escape,0.021075921,2
0.1056,0.0038340783,1,prob_escape,0.10176592,2
0.09645,0.0038340783,1,prob_escape,0.092615925,2
0.08186,0.0038340783,1,prob_escape,0.07802592,2
0.01271,0.0038340783,1,prob_escape,0.008875922,2
0.01231,0.0038340783,1,prob_escape,0.008475922,2
0.1022,0.0038340783,1,prob_escape,0.098365925,2
0.06066,0.0038340783,1,prob_escape,0.05682592,2
0.1167,0.0038340783,1,prob_escape,0.112865925,2
0.07202,0.0038340783,1,prob_escape,0.068185925,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.04726,0.0038340783,1,prob_escape,0.04342592,2
0.07365,0.0038340783,1,prob_escape,0.069815926,2
0.01083,0.0038340783,1,prob_escape,0.006995922,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.03699,0.0038340783,1,prob_escape,0.03315592,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.07679,0.0038340783,1,prob_escape,0.07295592,2
0.02773,0.0038340783,1,prob_escape,0.023895921,2
0.0263,0.0038340783,1,prob_escape,0.022465922,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.0163,0.0038340783,1,prob_escape,0.012465922,2
0.03203,0.0038340783,1,prob_escape,0.028195923,2
0.05183,0.0038340783,1,prob_escape,0.04799592,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.1304,0.0038340783,1,prob_escape,0.12656592,2
0.0,0.0038340783,1,prob_escape,0.0038340783,2
0.08494,0.0038340783,1,prob_escape,0.081105925,2
0.05529,0.0077334843,1,prob_escape,0.047556516,2
0.06501,0.0077334843,1,prob_escape,0.057276513,2
0.03882,0.0077334843,1,prob_escape,0.031086514,2
0.05824,0.0077334843,1,prob_escape,0.050506517,2
0.1604,0.0077334843,1,prob_escape,0.15266652,2
0.06263,0.0077334843,1,prob_escape,0.054896515,2
0.02697,0.0077334843,1,prob_escape,0.019236514,2
0.05497,0.0077334843,1,prob_escape,0.047236517,2
0.1812,0.0077334843,1,prob_escape,0.17346652,2
0.0214,0.0077334843,1,prob_escape,0.013666516,2
0.0004834,0.0077334843,1,prob_escape,0.007250084,2
0.04003,0.0077334843,1,prob_escape,0.032296516,2
0.04672,0.0077334843,1,prob_escape,0.03898652,2
0.0,0.0077334843,1,prob_escape,0.0077334843,2
0.0831,0.0077334843,1,prob_escape,0.07536651,2
0.03178,0.0077334843,1,prob_escape,0.024046516,2
0.0,0.0077334843,1,prob_escape,0.0077334843,2
0.00969,0.0077334843,1,prob_escape,0.0019565155,2
0.0674,0.0077334843,1,prob_escape,0.059666518,2
0.1048,0.0077334843,1,prob_escape,0.097066514,2
0.0,0.0077334843,1,prob_escape,0.0077334843,2
0.0,0.0077334843,1,prob_escape,0.0077334843,2
0.001951,0.0077334843,1,prob_escape,0.005782484,2
0.1198,0.0077334843,1,prob_escape,0.112066515,2
0.02384,0.0077334843,1,prob_escape,0.016106516,2
0.03557,0.0077334843,1,prob_escape,0.027836515,2
0.0,0.0077334843,1,prob_escape,0.0077334843,2
0.1786,0.07990644,2,prob_escape,0.09869356,2
0.0,0.07990644,2,prob_escape,0.07990644,2
0.0,0.07990644,2,prob_escape,0.07990644,2
0.1946,0.020110695,2,prob_escape,0.1744893,2
0.07559,0.020110695,2,prob_escape,0.055479303,2
0.07153,0.020110695,2,prob_escape,0.051419303,2
0.309,0.019599956,2,prob_escape,0.28940004,2
0.01915,0.019599956,2,prob_escape,0.00044995546,2
0.0,0.019599956,2,prob_escape,0.019599956,2
0.1677,0.008154691,1,prob_escape,0.1595453,2
0.1897,0.008154691,1,prob_escape,0.18154532,2
0.1084,0.008154691,1,prob_escape,0.10024531,2
0.05733,0.008154691,1,prob_escape,0.04917531,2
0.09919,0.008154691,1,prob_escape,0.09103531,2
0.1103,0.008154691,1,prob_escape,0.10214531,2
0.2026,0.008154691,1,prob_escape,0.19444531,2
0.1198,0.008154691,1,prob_escape,0.11164531,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.01553,0.008154691,1,prob_escape,0.0073753092,2
0.08356,0.008154691,1,prob_escape,0.07540531,2
0.1014,0.008154691,1,prob_escape,0.09324531,2
0.02939,0.008154691,1,prob_escape,0.02123531,2
0.04127,0.008154691,1,prob_escape,0.03311531,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.1393,0.008154691,1,prob_escape,0.13114531,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.03267,0.008154691,1,prob_escape,0.024515308,2
0.03297,0.008154691,1,prob_escape,0.02481531,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.02273,0.008154691,1,prob_escape,0.014575309,2
0.0,0.008154691,1,prob_escape,0.008154691,2
0.07343,0.008154691,1,prob_escape,0.06527531,2
0.7884,0.10820071,3,prob_escape,0.68019927,2
0.4432,0.10820071,3,prob_escape,0.3349993,2
0.1669,0.10820071,3,prob_escape,0.058699287,2
0.6669,0.15730385,3,prob_escape,0.5095961,2
0.4441,0.15730385,3,prob_escape,0.28679615,2
0.1704,0.15730385,3,prob_escape,0.013096139,2
0.1904,0.037269082,2,prob_escape,0.15313092,2
0.02385,0.037269082,2,prob_escape,0.013419082,2
0.0366,0.037269082,2,prob_escape,0.00066908076,2
0.1295,0.0085727675,1,prob_escape,0.12092724,2
0.08407,0.0085727675,1,prob_escape,0.07549723,2
0.07087,0.0085727675,1,prob_escape,0.06229723,2
0.193,0.0085727675,1,prob_escape,0.18442723,2
0.05679,0.0085727675,1,prob_escape,0.048217233,2
0.1603,0.0085727675,1,prob_escape,0.15172723,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.09721,0.0085727675,1,prob_escape,0.08863723,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.04998,0.0085727675,1,prob_escape,0.04140723,2
0.1353,0.0085727675,1,prob_escape,0.12672722,2
0.03973,0.0085727675,1,prob_escape,0.031157233,2
0.09256,0.0085727675,1,prob_escape,0.083987236,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.01674,0.0085727675,1,prob_escape,0.008167232,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.05255,0.0085727675,1,prob_escape,0.04397723,2
0.01218,0.0085727675,1,prob_escape,0.0036072321,2
0.07057,0.0085727675,1,prob_escape,0.06199723,2
0.03896,0.0085727675,1,prob_escape,0.03038723,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.04566,0.0085727675,1,prob_escape,0.037087232,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.0232,0.0085727675,1,prob_escape,0.014627232,2
0.008758,0.0085727675,1,prob_escape,0.00018523261,2
0.0,0.0085727675,1,prob_escape,0.0085727675,2
0.03577,0.0085727675,1,prob_escape,0.02719723,2
0.01753,0.0085727675,1,prob_escape,0.008957232,2
0.2716,0.027948812,2,prob_escape,0.2436512,2
0.02666,0.027948812,2,prob_escape,0.0012888107,2
0.0,0.027948812,2,prob_escape,0.027948812,2
0.4381,0.13802321,3,prob_escape,0.30007678,2
0.09151,0.13802321,3,prob_escape,0.046513215,2
0.009653,0.13802321,3,prob_escape,0.12837021,2
0.4484,0.06234914,3,prob_escape,0.38605085,2
0.1206,0.06234914,3,prob_escape,0.05825086,2
0.07287,0.06234914,3,prob_escape,0.010520861,2
0.2669,0.024663292,2,prob_escape,0.2422367,2
0.02748,0.024663292,2,prob_escape,0.0028167088,2
0.06063,0.024663292,2,prob_escape,0.03596671,2
0.1464,0.0049211998,1,prob_escape,0.1414788,2
0.06219,0.0049211998,1,prob_escape,0.0572688,2
0.06892,0.0049211998,1,prob_escape,0.0639988,2
0.07095,0.0049211998,1,prob_escape,0.0660288,2
0.06577,0.0049211998,1,prob_escape,0.060848802,2
