observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.09176,0.09674419,3,prob_escape,0.004984185,2
0.06246,0.09674419,3,prob_escape,0.034284186,2
0.3509,0.14734234,3,prob_escape,0.20355766,2
0.0,0.14734234,3,prob_escape,0.14734234,2
0.03503,0.14734234,3,prob_escape,0.11231234,2
0.6155,0.20197095,4,prob_escape,0.41352904,2
0.2285,0.20197095,4,prob_escape,0.026529044,2
0.0,0.20197095,4,prob_escape,0.20197095,2
0.7112,0.32992652,5,prob_escape,0.38127348,2
0.3429,0.32992652,5,prob_escape,0.012973487,2
0.0393,0.32992652,5,prob_escape,0.29062653,2
0.4984,0.06639142,3,prob_escape,0.43200856,2
0.1371,0.06639142,3,prob_escape,0.07070857,2
0.01906,0.06639142,3,prob_escape,0.047331423,2
0.83,0.44902027,5,prob_escape,0.38097972,2
0.4629,0.44902027,5,prob_escape,0.013879746,2
0.1836,0.44902027,5,prob_escape,0.26542026,2
0.08748,0.017080307,2,prob_escape,0.070399694,2
0.02763,0.017080307,2,prob_escape,0.010549692,2
0.02183,0.017080307,2,prob_escape,0.004749693,2
0.8018,0.59470755,5,prob_escape,0.20709246,2
0.7,0.59470755,5,prob_escape,0.10529244,2
0.2319,0.59470755,5,prob_escape,0.36280754,2
0.4112,0.16893147,3,prob_escape,0.24226852,2
0.2715,0.16893147,3,prob_escape,0.10256852,2
0.05362,0.16893147,3,prob_escape,0.11531147,2
0.277,0.021766976,2,prob_escape,0.25523305,2
0.002615,0.021766976,2,prob_escape,0.019151976,2
0.0,0.021766976,2,prob_escape,0.021766976,2
0.6638,0.26039392,4,prob_escape,0.40340608,2
0.2834,0.26039392,4,prob_escape,0.023006082,2
0.07262,0.26039392,4,prob_escape,0.18777391,2
0.2904,0.036311638,2,prob_escape,0.25408837,2
0.05897,0.036311638,2,prob_escape,0.022658363,2
0.0,0.036311638,2,prob_escape,0.036311638,2
0.6719,0.22894442,2,prob_escape,0.44295555,2
0.3424,0.22894442,2,prob_escape,0.11345559,2
0.09297,0.22894442,2,prob_escape,0.13597442,2
0.4523,0.21324797,3,prob_escape,0.23905204,2
0.06014,0.21324797,3,prob_escape,0.15310797,2
0.05159,0.21324797,3,prob_escape,0.16165797,2
0.2578,0.0621558,3,prob_escape,0.19564421,2
0.04997,0.0621558,3,prob_escape,0.012185801,2
0.0,0.0621558,3,prob_escape,0.0621558,2
0.5907,0.31611827,2,prob_escape,0.2745817,2
0.3541,0.31611827,2,prob_escape,0.03798172,2
0.06552,0.31611827,2,prob_escape,0.25059825,2
0.3146,0.02934713,2,prob_escape,0.28525287,2
0.09972,0.02934713,2,prob_escape,0.07037287,2
0.02415,0.02934713,2,prob_escape,0.0051971283,2
0.149,0.0054651396,1,prob_escape,0.14353487,2
0.09023,0.0054651396,1,prob_escape,0.08476486,2
0.2002,0.0054651396,1,prob_escape,0.19473487,2
0.1582,0.0054651396,1,prob_escape,0.15273486,2
0.02363,0.0054651396,1,prob_escape,0.018164862,2
0.0,0.0054651396,1,prob_escape,0.0054651396,2
0.0,0.0054651396,1,prob_escape,0.0054651396,2
0.09956,0.0054651396,1,prob_escape,0.09409486,2
0.0,0.0054651396,1,prob_escape,0.0054651396,2
0.08378,0.0054651396,1,prob_escape,0.078314856,2
0.0,0.0054651396,1,prob_escape,0.0054651396,2
0.0,0.0054651396,1,prob_escape,0.0054651396,2
0.04779,0.0054651396,1,prob_escape,0.04232486,2
0.1597,0.0046143667,1,prob_escape,0.15508564,2
0.09766,0.0046143667,1,prob_escape,0.09304563,2
0.04792,0.0046143667,1,prob_escape,0.04330563,2
0.004928,0.0046143667,1,prob_escape,0.00031363312,2
0.0,0.0046143667,1,prob_escape,0.0046143667,2
0.02774,0.0046143667,1,prob_escape,0.023125634,2
0.0848,0.004995392,1,prob_escape,0.07980461,2
0.1059,0.004995392,1,prob_escape,0.10090461,2
0.02489,0.004995392,1,prob_escape,0.019894607,2
0.0644,0.004995392,1,prob_escape,0.05940461,2
0.1193,0.004995392,1,prob_escape,0.11430461,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.05602,0.004995392,1,prob_escape,0.05102461,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.04244,0.004995392,1,prob_escape,0.03744461,2
0.07904,0.004995392,1,prob_escape,0.07404461,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.0,0.004995392,1,prob_escape,0.004995392,2
0.06637,0.0028605068,1,prob_escape,0.063509494,2
0.07712,0.0028605068,1,prob_escape,0.07425949,2
0.0,0.0028605068,1,prob_escape,0.0028605068,2
0.0,0.0028605068,1,prob_escape,0.0028605068,2
0.0,0.0028605068,1,prob_escape,0.0028605068,2
0.03968,0.0028605068,1,prob_escape,0.036819495,2
0.0,0.0028605068,1,prob_escape,0.0028605068,2
0.0,0.0045924215,1,prob_escape,0.0045924215,2
0.1818,0.0045924215,1,prob_escape,0.17720757,2
0.01659,0.0045924215,1,prob_escape,0.011997578,2
0.08016,0.0045924215,1,prob_escape,0.07556758,2
0.06129,0.0045924215,1,prob_escape,0.056697577,2
0.0,0.0045924215,1,prob_escape,0.0045924215,2
0.01167,0.0045924215,1,prob_escape,0.0070775785,2
0.0,0.0045924215,1,prob_escape,0.0045924215,2
0.0,0.0045924215,1,prob_escape,0.0045924215,2
0.03702,0.0045924215,1,prob_escape,0.03242758,2
0.0,0.0045924215,1,prob_escape,0.0045924215,2
0.02873,0.0045924215,1,prob_escape,0.024137579,2
1.0,0.8245665,5,prob_escape,0.17543352,2
0.9691,0.8245665,5,prob_escape,0.14453351,2
0.9868,0.8245665,5,prob_escape,0.16223353,2
0.4575,0.21192579,3,prob_escape,0.24557422,2
0.1078,0.21192579,3,prob_escape,0.10412579,2
0.03818,0.21192579,3,prob_escape,0.17374578,2
0.2579,0.13692267,3,prob_escape,0.12097733,2
0.05462,0.13692267,3,prob_escape,0.082302675,2
0.4168,0.050731238,2,prob_escape,0.36606875,2
0.1292,0.050731238,2,prob_escape,0.078468755,2
0.7664,0.5296987,5,prob_escape,0.23670125,2
0.418,0.5296987,5,prob_escape,0.11169872,2
0.08833,0.5296987,5,prob_escape,0.44136873,2
0.2555,0.033151105,2,prob_escape,0.22234888,2
0.05772,0.033151105,2,prob_escape,0.024568897,2
0.0,0.033151105,2,prob_escape,0.033151105,2
0.5975,0.2928284,4,prob_escape,0.30467162,2
0.2193,0.2928284,4,prob_escape,0.07352841,2
0.06509,0.2928284,4,prob_escape,0.22773841,2
0.2129,0.025780842,2,prob_escape,0.18711916,2
0.0,0.025780842,2,prob_escape,0.025780842,2
0.03385,0.025780842,2,prob_escape,0.008069158,2
0.4194,0.049890146,3,prob_escape,0.36950988,2
0.12,0.049890146,3,prob_escape,0.07010985,2
0.01206,0.049890146,3,prob_escape,0.037830144,2
0.2196,0.015670573,2,prob_escape,0.20392944,2
0.06169,0.015670573,2,prob_escape,0.046019427,2
0.01093,0.015670573,2,prob_escape,0.0047405735,2
0.5657,0.30517453,4,prob_escape,0.26052547,2
0.263,0.30517453,4,prob_escape,0.042174518,2
0.1018,0.30517453,4,prob_escape,0.20337453,2
0.1589,0.009936078,1,prob_escape,0.14896391,2
0.1394,0.009936078,1,prob_escape,0.12946393,2
0.1658,0.009936078,1,prob_escape,0.15586393,2
0.07741,0.009936078,1,prob_escape,0.06747392,2
0.0,0.009936078,1,prob_escape,0.009936078,2
0.03771,0.009936078,1,prob_escape,0.02777392,2
0.02367,0.009936078,1,prob_escape,0.013733921,2
0.001264,0.009936078,1,prob_escape,0.008672078,2
0.0,0.009936078,1,prob_escape,0.009936078,2
0.05415,0.009936078,1,prob_escape,0.04421392,2
0.007038,0.009936078,1,prob_escape,0.0028980784,2
0.0,0.009936078,1,prob_escape,0.009936078,2
0.02237,0.009936078,1,prob_escape,0.012433921,2
0.3832,0.054274052,3,prob_escape,0.32892594,2
0.07221,0.054274052,3,prob_escape,0.017935947,2
0.05137,0.054274052,3,prob_escape,0.0029040538,2
0.9628,0.90607595,5,prob_escape,0.05672407,2
0.9397,0.90607595,5,prob_escape,0.033624053,2
0.6519,0.90607595,5,prob_escape,0.25417596,2
0.0458,0.004020814,1,prob_escape,0.041779187,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.04495,0.004020814,1,prob_escape,0.040929187,2
0.1536,0.004020814,1,prob_escape,0.1495792,2
0.1572,0.004020814,1,prob_escape,0.15317918,2
0.01797,0.004020814,1,prob_escape,0.013949186,2
0.05501,0.004020814,1,prob_escape,0.050989185,2
0.005525,0.004020814,1,prob_escape,0.0015041861,2
0.0317,0.004020814,1,prob_escape,0.027679186,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.1168,0.004020814,1,prob_escape,0.112779185,2
0.02742,0.004020814,1,prob_escape,0.023399185,2
0.002247,0.004020814,1,prob_escape,0.0017738137,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.09169,0.004020814,1,prob_escape,0.08766918,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.08649,0.004020814,1,prob_escape,0.08246918,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.02719,0.004020814,1,prob_escape,0.023169186,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.07047,0.004020814,1,prob_escape,0.06644918,2
0.02258,0.004020814,1,prob_escape,0.018559186,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.09438,0.004020814,1,prob_escape,0.09035918,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.1307,0.004020814,1,prob_escape,0.1266792,2
0.03263,0.004020814,1,prob_escape,0.028609186,2
0.0586,0.004020814,1,prob_escape,0.054579187,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.007476,0.004020814,1,prob_escape,0.0034551863,2
0.0,0.004020814,1,prob_escape,0.004020814,2
0.7135,0.3826148,4,prob_escape,0.33088523,2
0.3123,0.3826148,4,prob_escape,0.070314795,2
0.1203,0.3826148,4,prob_escape,0.2623148,2
0.2023,0.024480784,2,prob_escape,0.1778192,2
0.09697,0.024480784,2,prob_escape,0.07248922,2
0.0,0.024480784,2,prob_escape,0.024480784,2
0.0826,0.0061424025,1,prob_escape,0.0764576,2
0.1331,0.0061424025,1,prob_escape,0.1269576,2
0.03919,0.0061424025,1,prob_escape,0.033047598,2
0.07081,0.0061424025,1,prob_escape,0.0646676,2
0.0131,0.0061424025,1,prob_escape,0.0069575976,2
0.064,0.0061424025,1,prob_escape,0.0578576,2
0.08216,0.0061424025,1,prob_escape,0.0760176,2
0.0,0.0061424025,1,prob_escape,0.0061424025,2
0.02152,0.0061424025,1,prob_escape,0.015377598,2
0.02382,0.0061424025,1,prob_escape,0.017677598,2
0.0,0.0061424025,1,prob_escape,0.0061424025,2
0.06283,0.0061424025,1,prob_escape,0.056687597,2
0.02253,0.0061424025,1,prob_escape,0.016387599,2
0.0666,0.0061424025,1,prob_escape,0.0604576,2
0.0,0.0061424025,1,prob_escape,0.0061424025,2
0.1017,0.0061424025,1,prob_escape,0.0955576,2
0.1914,0.02644604,2,prob_escape,0.16495396,2
0.07304,0.02644604,2,prob_escape,0.04659396,2
0.0,0.02644604,2,prob_escape,0.02644604,2
0.09695,0.0065834173,1,prob_escape,0.09036659,2
0.1717,0.0065834173,1,prob_escape,0.16511658,2
0.05351,0.0065834173,1,prob_escape,0.04692658,2
0.05178,0.0065834173,1,prob_escape,0.04519658,2
0.01134,0.0065834173,1,prob_escape,0.0047565824,2
0.05138,0.0065834173,1,prob_escape,0.044796582,2
0.0,0.0065834173,1,prob_escape,0.0065834173,2
0.0,0.0065834173,1,prob_escape,0.0065834173,2
0.0,0.0065834173,1,prob_escape,0.0065834173,2
0.03211,0.0065834173,1,prob_escape,0.025526581,2
0.0,0.0065834173,1,prob_escape,0.0065834173,2
0.0,0.0065834173,1,prob_escape,0.0065834173,2
0.9075,0.8605964,5,prob_escape,0.04690361,2
0.6401,0.8605964,5,prob_escape,0.22049642,2
0.03145,0.0036685385,1,prob_escape,0.02778146,2
0.1266,0.0036685385,1,prob_escape,0.12293146,2
0.0466,0.0036685385,1,prob_escape,0.04293146,2
0.08642,0.0036685385,1,prob_escape,0.08275146,2
0.04754,0.0036685385,1,prob_escape,0.043871462,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.01226,0.0036685385,1,prob_escape,0.008591462,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.04794,0.0036685385,1,prob_escape,0.04427146,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.05043,0.0036685385,1,prob_escape,0.04676146,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.0,0.0036685385,1,prob_escape,0.0036685385,2
0.5986,0.22850397,4,prob_escape,0.370096,2
0.3042,0.22850397,4,prob_escape,0.07569602,2
0.06412,0.22850397,4,prob_escape,0.16438398,2
0.8116,0.38313627,5,prob_escape,0.42846376,2
0.5769,0.38313627,5,prob_escape,0.19376373,2
0.2641,0.38313627,5,prob_escape,0.11903629,2
0.602,0.3278985,4,prob_escape,0.2741015,2
0.295,0.3278985,4,prob_escape,0.032898515,2
0.0,0.3278985,4,prob_escape,0.3278985,2
0.1948,0.020418078,2,prob_escape,0.17438193,2
0.01736,0.020418078,2,prob_escape,0.0030580778,2
0.07915,0.020418078,2,prob_escape,0.05873192,2
0.2715,0.023128018,2,prob_escape,0.24837197,2
0.06287,0.023128018,2,prob_escape,0.039741985,2
0.08265,0.023128018,2,prob_escape,0.05952198,2
0.1432,0.018549463,2,prob_escape,0.12465053,2
0.0,0.018549463,2,prob_escape,0.018549463,2
0.0,0.018549463,2,prob_escape,0.018549463,2
0.7552,0.37298822,5,prob_escape,0.3822118,2
0.4382,0.37298822,5,prob_escape,0.06521177,2
0.1618,0.37298822,5,prob_escape,0.21118823,2
0.4612,0.08420351,3,prob_escape,0.3769965,2
0.1417,0.08420351,3,prob_escape,0.057496488,2
0.05899,0.08420351,3,prob_escape,0.02521351,2
0.6567,0.42577893,4,prob_escape,0.23092109,2
0.2696,0.42577893,4,prob_escape,0.15617892,2
0.02923,0.42577893,4,prob_escape,0.39654893,2
0.07936,0.007859498,1,prob_escape,0.0715005,2
0.0,0.007859498,1,prob_escape,0.007859498,2
0.02857,0.007859498,1,prob_escape,0.020710502,2
0.6001,0.16028367,3,prob_escape,0.4398163,2
0.2234,0.16028367,3,prob_escape,0.06311633,2
0.0,0.16028367,3,prob_escape,0.16028367,2
0.192,0.031094119,2,prob_escape,0.16090588,2
0.0148,0.031094119,2,prob_escape,0.016294118,2
0.03991,0.031094119,2,prob_escape,0.008815881,2
0.8057,0.3656727,4,prob_escape,0.4400273,2
0.4408,0.3656727,4,prob_escape,0.0751273,2
0.1497,0.3656727,4,prob_escape,0.2159727,2
0.1942,0.01958638,2,prob_escape,0.17461361,2
0.08275,0.01958638,2,prob_escape,0.06316362,2
0.05202,0.01958638,2,prob_escape,0.032433618,2
0.1538,0.0065472354,1,prob_escape,0.14725275,2
0.1032,0.0065472354,1,prob_escape,0.09665277,2
0.09279,0.0065472354,1,prob_escape,0.086242765,2
0.07679,0.0065472354,1,prob_escape,0.07024276,2
0.1576,0.0065472354,1,prob_escape,0.15105276,2
0.03591,0.0065472354,1,prob_escape,0.029362764,2
0.0,0.0065472354,1,prob_escape,0.0065472354,2
0.0,0.0065472354,1,prob_escape,0.0065472354,2
0.02257,0.0065472354,1,prob_escape,0.016022764,2
0.0008649,0.0065472354,1,prob_escape,0.0056823352,2
0.004379,0.0065472354,1,prob_escape,0.0021682354,2
0.0,0.0065472354,1,prob_escape,0.0065472354,2
0.02953,0.0065472354,1,prob_escape,0.022982765,2
0.01639,0.0065472354,1,prob_escape,0.009842765,2
0.06246,0.0065472354,1,prob_escape,0.055912767,2
0.02467,0.0065472354,1,prob_escape,0.018122764,2
0.2062,0.032967404,2,prob_escape,0.1732326,2
0.03933,0.032967404,2,prob_escape,0.0063625947,2
0.0,0.032967404,2,prob_escape,0.032967404,2
1.0,0.5713516,3,prob_escape,0.4286484,2
0.9714,0.5713516,3,prob_escape,0.40004843,2
0.8304,0.5713516,3,prob_escape,0.2590484,2
0.4184,0.14325334,3,prob_escape,0.27514666,2
0.07214,0.14325334,3,prob_escape,0.07111334,2
0.05509,0.14325334,3,prob_escape,0.088163346,2
0.7435,0.3719206,3,prob_escape,0.3715794,2
0.4195,0.3719206,3,prob_escape,0.047579408,2
0.2023,0.3719206,3,prob_escape,0.16962059,2
0.3881,0.049210668,2,prob_escape,0.33888933,2
0.04683,0.049210668,2,prob_escape,0.0023806691,2
0.04134,0.049210668,2,prob_escape,0.007870667,2
0.0,0.00297799,1,prob_escape,0.00297799,2
0.05624,0.00297799,1,prob_escape,0.05326201,2
0.1158,0.00297799,1,prob_escape,0.11282201,2
0.0,0.00297799,1,prob_escape,0.00297799,2
0.1155,0.00297799,1,prob_escape,0.11252201,2
0.08442,0.00297799,1,prob_escape,0.08144201,2
0.09151,0.00297799,1,prob_escape,0.08853201,2
0.1071,0.00297799,1,prob_escape,0.10412201,2
0.07958,0.00297799,1,prob_escape,0.07660201,2
0.02728,0.00297799,1,prob_escape,0.02430201,2
0.0,0.00297799,1,prob_escape,0.00297799,2
0.01251,0.00297799,1,prob_escape,0.00953201,2
0.06424,0.00297799,1,prob_escape,0.06126201,2
0.0,0.00297799,1,prob_escape,0.00297799,2
0.0,0.00297799,1,prob_escape,0.00297799,2
0.01982,0.00297799,1,prob_escape,0.01684201,2
0.01164,0.00297799,1,prob_escape,0.00866201,2
0.0485,0.00297799,1,prob_escape,0.04552201,2
0.1455,0.0066956207,1,prob_escape,0.13880438,2
0.1564,0.0066956207,1,prob_escape,0.14970437,2
0.05836,0.0066956207,1,prob_escape,0.05166438,2
0.01523,0.0066956207,1,prob_escape,0.008534379,2
0.02905,0.0066956207,1,prob_escape,0.02235438,2
0.04179,0.0066956207,1,prob_escape,0.03509438,2
0.05565,0.0066956207,1,prob_escape,0.04895438,2
0.1943,0.0066956207,1,prob_escape,0.18760437,2
0.1568,0.0066956207,1,prob_escape,0.15010437,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.02407,0.0066956207,1,prob_escape,0.01737438,2
0.02985,0.0066956207,1,prob_escape,0.02315438,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.03245,0.0066956207,1,prob_escape,0.025754381,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.06648,0.0066956207,1,prob_escape,0.059784383,2
0.06444,0.0066956207,1,prob_escape,0.057744376,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.0,0.0066956207,1,prob_escape,0.0066956207,2
0.05475,0.0066956207,1,prob_escape,0.04805438,2
0.2517,0.022757852,2,prob_escape,0.22894216,2
0.0,0.022757852,2,prob_escape,0.022757852,2
0.03294,0.022757852,2,prob_escape,0.010182148,2
0.4075,0.12778033,3,prob_escape,0.27971965,2
0.1484,0.12778033,3,prob_escape,0.02061966,2
0.04803,0.12778033,3,prob_escape,0.07975033,2
0.7167,0.37057504,4,prob_escape,0.34612498,2
0.3963,0.37057504,4,prob_escape,0.025724947,2
0.1401,0.37057504,4,prob_escape,0.23047504,2
0.4439,0.14950854,3,prob_escape,0.29439145,2
0.0,0.14950854,3,prob_escape,0.14950854,2
0.2158,0.042998612,2,prob_escape,0.17280139,2
0.07102,0.042998612,2,prob_escape,0.028021388,2
0.0,0.042998612,2,prob_escape,0.042998612,2
0.4854,0.10452676,1,prob_escape,0.38087323,2
0.467,0.10452676,1,prob_escape,0.36247325,2
0.1616,0.10452676,1,prob_escape,0.057073236,2
0.2746,0.10452676,1,prob_escape,0.17007324,2
0.03729,0.10452676,1,prob_escape,0.06723676,2
0.01932,0.10452676,1,prob_escape,0.08520676,2
0.4798,0.12075178,3,prob_escape,0.3590482,2
0.1859,0.12075178,3,prob_escape,0.06514822,2
0.0,0.12075178,3,prob_escape,0.12075178,2
0.4354,0.07746354,3,prob_escape,0.35793647,2
0.224,0.07746354,3,prob_escape,0.14653647,2
0.03416,0.07746354,3,prob_escape,0.043303538,2
0.4473,0.09588959,3,prob_escape,0.3514104,2
0.06436,0.09588959,3,prob_escape,0.03152959,2
0.1019,0.09588959,3,prob_escape,0.0060104057,2
0.7262,0.40264657,4,prob_escape,0.3235534,2
0.458,0.40264657,4,prob_escape,0.055353433,2
0.1198,0.40264657,4,prob_escape,0.28284657,2
0.9325,0.67077935,4,prob_escape,0.26172066,2
0.6821,0.67077935,4,prob_escape,0.011320651,2
0.3145,0.67077935,4,prob_escape,0.35627934,2
0.2426,0.027058197,2,prob_escape,0.2155418,2
0.07325,0.027058197,2,prob_escape,0.046191804,2
0.0668,0.027058197,2,prob_escape,0.0397418,2
0.8128,0.33237067,5,prob_escape,0.48042932,2
0.4446,0.33237067,5,prob_escape,0.11222932,2
0.1388,0.33237067,5,prob_escape,0.19357067,2
0.794,0.51830435,5,prob_escape,0.27569568,2
0.559,0.51830435,5,prob_escape,0.040695667,2
0.2222,0.51830435,5,prob_escape,0.29610434,2
0.8761,0.42911583,5,prob_escape,0.44698417,2
0.3661,0.42911583,5,prob_escape,0.06301582,2
0.1539,0.42911583,5,prob_escape,0.27521583,2
0.2128,0.015825586,2,prob_escape,0.19697441,2
0.02579,0.015825586,2,prob_escape,0.009964414,2
0.01546,0.015825586,2,prob_escape,0.00036558602,2
0.4909,0.14946312,4,prob_escape,0.3414369,2
0.1802,0.14946312,4,prob_escape,0.030736879,2
0.0,0.14946312,4,prob_escape,0.14946312,2
0.2368,0.03083471,2,prob_escape,0.2059653,2
0.1829,0.03083471,2,prob_escape,0.15206529,2
0.0,0.03083471,2,prob_escape,0.03083471,2
0.4395,0.16398802,4,prob_escape,0.27551198,2
0.1648,0.16398802,4,prob_escape,0.0008119792,2
0.0,0.16398802,4,prob_escape,0.16398802,2
0.7401,0.55492383,5,prob_escape,0.1851762,2
0.4641,0.55492383,5,prob_escape,0.09082383,2
0.1183,0.55492383,5,prob_escape,0.43662384,2
0.4191,0.112448305,3,prob_escape,0.30665168,2
0.0416,0.112448305,3,prob_escape,0.0708483,2
0.0,0.112448305,3,prob_escape,0.112448305,2
0.3873,0.10144281,3,prob_escape,0.2858572,2
0.1501,0.10144281,3,prob_escape,0.048657186,2
0.06635,0.10144281,3,prob_escape,0.03509281,2
0.6726,0.57900625,5,prob_escape,0.09359372,2
0.1979,0.57900625,5,prob_escape,0.38110626,2
0.5788,0.27296445,4,prob_escape,0.30583557,2
0.2143,0.27296445,4,prob_escape,0.05866444,2
0.07776,0.27296445,4,prob_escape,0.19520444,2
0.2698,0.027608106,2,prob_escape,0.2421919,2
0.1362,0.027608106,2,prob_escape,0.10859189,2
0.0,0.027608106,2,prob_escape,0.027608106,2
0.5151,0.21840061,3,prob_escape,0.2966994,2
0.2059,0.21840061,3,prob_escape,0.012500614,2
0.02691,0.21840061,3,prob_escape,0.19149062,2
0.7917,0.7738045,5,prob_escape,0.01789552,2
0.5475,0.7738045,5,prob_escape,0.22630447,2
0.123,0.7738045,5,prob_escape,0.65080446,2
0.6252,0.25227633,4,prob_escape,0.37292364,2
0.2545,0.25227633,4,prob_escape,0.0022236705,2
0.05919,0.25227633,4,prob_escape,0.19308633,2
0.7715,0.5130855,5,prob_escape,0.2584145,2
0.4624,0.5130855,5,prob_escape,0.050685495,2
0.1678,0.5130855,5,prob_escape,0.34528548,2
0.2907,0.022909692,2,prob_escape,0.2677903,2
0.1365,0.022909692,2,prob_escape,0.11359031,2
0.005763,0.022909692,2,prob_escape,0.017146692,2
0.7953,0.50830066,5,prob_escape,0.28699934,2
0.476,0.50830066,5,prob_escape,0.03230065,2
0.1067,0.50830066,5,prob_escape,0.40160066,2
0.04899,0.0051011606,1,prob_escape,0.04388884,2
0.2089,0.0051011606,1,prob_escape,0.20379885,2
0.02832,0.0051011606,1,prob_escape,0.023218838,2
0.0,0.0051011606,1,prob_escape,0.0051011606,2
0.2052,0.033647195,2,prob_escape,0.1715528,2
0.0,0.033647195,2,prob_escape,0.033647195,2
0.02766,0.033647195,2,prob_escape,0.0059871953,2
0.1169,0.0065777726,1,prob_escape,0.11032222,2
0.178,0.0065777726,1,prob_escape,0.17142223,2
0.0841,0.0065777726,1,prob_escape,0.077522226,2
0.1472,0.0065777726,1,prob_escape,0.14062223,2
0.098,0.0065777726,1,prob_escape,0.09142222,2
0.2101,0.0065777726,1,prob_escape,0.20352222,2
