observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.03333,0.37242597,4,prob_escape,0.33909598,2
0.8403,0.69832784,6,prob_escape,0.14197218,2
0.7507,0.69832784,6,prob_escape,0.052372158,2
0.3137,0.69832784,6,prob_escape,0.38462785,2
0.07554,0.003684075,1,prob_escape,0.071855925,2
0.1351,0.003684075,1,prob_escape,0.13141593,2
0.0,0.003684075,1,prob_escape,0.003684075,2
0.0,0.003684075,1,prob_escape,0.003684075,2
0.0,0.003684075,1,prob_escape,0.003684075,2
0.0,0.003684075,1,prob_escape,0.003684075,2
0.4186,0.08382741,3,prob_escape,0.3347726,2
0.08833,0.08382741,3,prob_escape,0.004502587,2
0.0,0.08382741,3,prob_escape,0.08382741,2
0.194,0.019243525,2,prob_escape,0.17475648,2
0.04836,0.019243525,2,prob_escape,0.029116476,2
0.0,0.019243525,2,prob_escape,0.019243525,2
0.8029,0.23578964,4,prob_escape,0.56711036,2
0.44,0.23578964,4,prob_escape,0.20421036,2
0.1377,0.23578964,4,prob_escape,0.098089635,2
0.2693,0.040643938,2,prob_escape,0.22865608,2
0.1393,0.040643938,2,prob_escape,0.098656066,2
0.03978,0.040643938,2,prob_escape,0.0008639395,2
0.3043,0.048236337,2,prob_escape,0.25606367,2
0.1412,0.048236337,2,prob_escape,0.092963666,2
0.0,0.048236337,2,prob_escape,0.048236337,2
0.5478,0.2199993,3,prob_escape,0.3278007,2
0.2761,0.2199993,3,prob_escape,0.05610071,2
0.07224,0.2199993,3,prob_escape,0.14775929,2
0.3226,0.08039813,2,prob_escape,0.24220188,2
0.1971,0.08039813,2,prob_escape,0.11670187,2
0.01674,0.08039813,2,prob_escape,0.063658126,2
0.7124,0.39095032,4,prob_escape,0.3214497,2
0.3513,0.39095032,4,prob_escape,0.03965032,2
0.06842,0.39095032,4,prob_escape,0.32253033,2
0.5563,0.14209637,3,prob_escape,0.4142036,2
0.29,0.14209637,3,prob_escape,0.14790362,2
0.0,0.14209637,3,prob_escape,0.14209637,2
0.9861,0.76831996,5,prob_escape,0.21778005,2
0.9449,0.76831996,5,prob_escape,0.17658001,2
0.5448,0.76831996,5,prob_escape,0.22351998,2
1.0,0.85397077,5,prob_escape,0.14602923,2
1.0,0.85397077,5,prob_escape,0.14602923,2
0.8934,0.85397077,5,prob_escape,0.039429247,2
0.9126,0.46706283,4,prob_escape,0.44553715,2
0.5649,0.46706283,4,prob_escape,0.09783715,2
0.2645,0.46706283,4,prob_escape,0.20256284,2
0.8281,0.40073684,3,prob_escape,0.4273632,2
0.5012,0.40073684,3,prob_escape,0.10046318,2
0.2258,0.40073684,3,prob_escape,0.17493685,2
0.5583,0.13701367,3,prob_escape,0.42128634,2
0.145,0.13701367,3,prob_escape,0.007986322,2
0.006966,0.13701367,3,prob_escape,0.13004768,2
0.2042,0.014282434,1,prob_escape,0.18991756,2
0.3278,0.014282434,1,prob_escape,0.31351757,2
0.1671,0.014282434,1,prob_escape,0.15281756,2
0.1476,0.014282434,1,prob_escape,0.13331756,2
0.003439,0.014282434,1,prob_escape,0.010843434,2
0.05512,0.014282434,1,prob_escape,0.040837564,2
0.02773,0.014282434,1,prob_escape,0.013447565,2
0.0,0.014282434,1,prob_escape,0.014282434,2
0.0,0.014282434,1,prob_escape,0.014282434,2
0.655,0.5470922,4,prob_escape,0.10790777,2
0.3632,0.5470922,4,prob_escape,0.18389219,2
0.04521,0.5470922,4,prob_escape,0.5018822,2
0.6039,0.14697811,3,prob_escape,0.4569219,2
0.1258,0.14697811,3,prob_escape,0.021178111,2
0.08068,0.14697811,3,prob_escape,0.06629811,2
0.8544,0.7676358,3,prob_escape,0.08676416,2
0.4866,0.7676358,3,prob_escape,0.2810358,2
0.3769,0.10311006,3,prob_escape,0.27378994,2
0.006235,0.10311006,3,prob_escape,0.09687506,2
0.009808,0.10311006,3,prob_escape,0.093302056,2
0.2274,0.0067437314,1,prob_escape,0.22065628,2
0.08377,0.0067437314,1,prob_escape,0.07702627,2
0.1651,0.0067437314,1,prob_escape,0.15835626,2
0.1191,0.0067437314,1,prob_escape,0.11235627,2
0.0,0.0067437314,1,prob_escape,0.0067437314,2
0.0,0.0067437314,1,prob_escape,0.0067437314,2
0.03314,0.0067437314,1,prob_escape,0.026396269,2
0.004996,0.0067437314,1,prob_escape,0.0017477316,2
0.002422,0.0067437314,1,prob_escape,0.0043217316,2
0.4534,0.08181681,3,prob_escape,0.37158316,2
0.1539,0.08181681,3,prob_escape,0.07208319,2
0.0,0.08181681,3,prob_escape,0.08181681,2
0.7645,0.36816558,4,prob_escape,0.39633444,2
0.375,0.36816558,4,prob_escape,0.0068344176,2
0.06975,0.36816558,4,prob_escape,0.29841557,2
0.8074,0.61489433,5,prob_escape,0.19250566,2
0.5351,0.61489433,5,prob_escape,0.07979435,2
0.2273,0.61489433,5,prob_escape,0.38759434,2
0.7593,0.43474722,5,prob_escape,0.32455277,2
0.497,0.43474722,5,prob_escape,0.06225279,2
0.2069,0.43474722,5,prob_escape,0.22784722,2
0.09683,0.0066418275,1,prob_escape,0.090188175,2
0.2432,0.0066418275,1,prob_escape,0.23655817,2
0.0,0.0066418275,1,prob_escape,0.0066418275,2
0.008722,0.0066418275,1,prob_escape,0.0020801723,2
0.1375,0.0411039,2,prob_escape,0.0963961,2
0.1312,0.0411039,2,prob_escape,0.0900961,2
0.04613,0.0411039,2,prob_escape,0.005026102,2
0.121,0.005322536,1,prob_escape,0.11567746,2
0.1236,0.005322536,1,prob_escape,0.11827746,2
0.1646,0.005322536,1,prob_escape,0.15927747,2
0.1223,0.005322536,1,prob_escape,0.11697746,2
0.1606,0.005322536,1,prob_escape,0.15527748,2
0.2073,0.005322536,1,prob_escape,0.20197748,2
0.0,0.005322536,1,prob_escape,0.005322536,2
0.03942,0.005322536,1,prob_escape,0.034097467,2
0.001665,0.005322536,1,prob_escape,0.003657536,2
0.001912,0.005322536,1,prob_escape,0.0034105359,2
0.1156,0.005322536,1,prob_escape,0.11027746,2
0.0,0.005322536,1,prob_escape,0.005322536,2
0.008287,0.005322536,1,prob_escape,0.0029644636,2
0.02269,0.005322536,1,prob_escape,0.017367464,2
0.02128,0.005322536,1,prob_escape,0.015957464,2
0.1078,0.005322536,1,prob_escape,0.10247746,2
0.6515,0.35014775,2,prob_escape,0.30135223,2
0.382,0.35014775,2,prob_escape,0.031852245,2
0.1218,0.35014775,2,prob_escape,0.22834775,2
0.1548,0.005836646,1,prob_escape,0.14896335,2
0.1401,0.005836646,1,prob_escape,0.13426335,2
0.2289,0.005836646,1,prob_escape,0.22306335,2
0.1275,0.005836646,1,prob_escape,0.121663354,2
0.01103,0.005836646,1,prob_escape,0.0051933536,2
0.03182,0.005836646,1,prob_escape,0.025983352,2
0.05112,0.005836646,1,prob_escape,0.045283355,2
0.0,0.005836646,1,prob_escape,0.005836646,2
0.0,0.005836646,1,prob_escape,0.005836646,2
0.0,0.005836646,1,prob_escape,0.005836646,2
0.02126,0.005836646,1,prob_escape,0.015423355,2
0.06404,0.005836646,1,prob_escape,0.05820335,2
0.1562,0.0048084483,1,prob_escape,0.15139157,2
0.0534,0.0048084483,1,prob_escape,0.04859155,2
0.0,0.0048084483,1,prob_escape,0.0048084483,2
0.04267,0.0048084483,1,prob_escape,0.037861552,2
0.0,0.0048084483,1,prob_escape,0.0048084483,2
0.0,0.0048084483,1,prob_escape,0.0048084483,2
0.0934,0.0057794214,1,prob_escape,0.08762058,2
0.1749,0.0057794214,1,prob_escape,0.16912058,2
0.1067,0.0057794214,1,prob_escape,0.10092058,2
0.0,0.0057794214,1,prob_escape,0.0057794214,2
0.04748,0.0057794214,1,prob_escape,0.041700576,2
0.0,0.0057794214,1,prob_escape,0.0057794214,2
0.04012,0.0057794214,1,prob_escape,0.034340575,2
0.0,0.0057794214,1,prob_escape,0.0057794214,2
0.09549,0.0057794214,1,prob_escape,0.08971058,2
0.375,0.13554822,1,prob_escape,0.23945178,2
0.3998,0.13554822,1,prob_escape,0.26425177,2
0.4564,0.13554822,1,prob_escape,0.3208518,2
0.2819,0.13554822,1,prob_escape,0.14635177,2
0.194,0.13554822,1,prob_escape,0.058451787,2
0.1687,0.13554822,1,prob_escape,0.033151776,2
0.007682,0.13554822,1,prob_escape,0.12786622,2
0.0,0.13554822,1,prob_escape,0.13554822,2
0.0,0.13554822,1,prob_escape,0.13554822,2
0.1072,0.13554822,1,prob_escape,0.028348222,2
0.005613,0.0037246381,1,prob_escape,0.001888362,2
0.06086,0.0037246381,1,prob_escape,0.057135362,2
0.1653,0.0037246381,1,prob_escape,0.16157536,2
0.06996,0.0037246381,1,prob_escape,0.06623536,2
0.0,0.0037246381,1,prob_escape,0.0037246381,2
0.0548,0.0037246381,1,prob_escape,0.05107536,2
0.03443,0.0037246381,1,prob_escape,0.030705363,2
0.04322,0.0037246381,1,prob_escape,0.03949536,2
0.04479,0.0037246381,1,prob_escape,0.04106536,2
0.0,0.0037246381,1,prob_escape,0.0037246381,2
0.008085,0.0037246381,1,prob_escape,0.004360362,2
0.1415,0.0037246381,1,prob_escape,0.13777536,2
0.05562,0.0037246381,1,prob_escape,0.05189536,2
0.3319,0.028266244,2,prob_escape,0.30363375,2
0.03089,0.028266244,2,prob_escape,0.0026237555,2
0.0,0.028266244,2,prob_escape,0.028266244,2
0.06147,0.0032989818,1,prob_escape,0.058171015,2
0.0,0.0032989818,1,prob_escape,0.0032989818,2
0.005096,0.0032989818,1,prob_escape,0.0017970183,2
0.03698,0.0036170243,1,prob_escape,0.033362973,2
0.03668,0.0036170243,1,prob_escape,0.033062976,2
0.0,0.0036170243,1,prob_escape,0.0036170243,2
0.0,0.0036170243,1,prob_escape,0.0036170243,2
0.0,0.0036170243,1,prob_escape,0.0036170243,2
0.01242,0.0036170243,1,prob_escape,0.0088029755,2
0.0,0.0036170243,1,prob_escape,0.0036170243,2
0.1106,0.005883749,1,prob_escape,0.104716256,2
0.01746,0.005883749,1,prob_escape,0.01157625,2
0.01704,0.005883749,1,prob_escape,0.01115625,2
0.1338,0.004276566,1,prob_escape,0.12952343,2
0.06614,0.004276566,1,prob_escape,0.061863437,2
0.0451,0.004276566,1,prob_escape,0.040823434,2
0.2342,0.02614581,2,prob_escape,0.20805418,2
0.0,0.02614581,2,prob_escape,0.02614581,2
0.02851,0.02614581,2,prob_escape,0.0023641903,2
0.09643,0.002563299,1,prob_escape,0.093866706,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.05851,0.002563299,1,prob_escape,0.055946704,2
0.08504,0.002563299,1,prob_escape,0.082476705,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.05056,0.002563299,1,prob_escape,0.047996704,2
0.03126,0.002563299,1,prob_escape,0.028696699,2
0.001801,0.002563299,1,prob_escape,0.00076229894,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.0,0.002563299,1,prob_escape,0.002563299,2
0.1509,0.016374443,2,prob_escape,0.13452557,2
0.0,0.016374443,2,prob_escape,0.016374443,2
0.0,0.016374443,2,prob_escape,0.016374443,2
0.1072,0.0031322234,1,prob_escape,0.10406777,2
0.0268,0.0031322234,1,prob_escape,0.023667775,2
0.1293,0.0031322234,1,prob_escape,0.12616777,2
0.08569,0.0031322234,1,prob_escape,0.082557775,2
0.04319,0.0031322234,1,prob_escape,0.040057775,2
0.1624,0.0031322234,1,prob_escape,0.15926778,2
0.03929,0.0031322234,1,prob_escape,0.036157776,2
0.002801,0.0031322234,1,prob_escape,0.00033122348,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.05099,0.0031322234,1,prob_escape,0.047857776,2
0.007913,0.0031322234,1,prob_escape,0.004780777,2
0.03097,0.0031322234,1,prob_escape,0.027837776,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.0,0.0031322234,1,prob_escape,0.0031322234,2
0.07175,0.0031322234,1,prob_escape,0.068617776,2
0.9038,0.8576507,7,prob_escape,0.046149313,2
0.4622,0.8576507,7,prob_escape,0.3954507,2
1.0,0.83874744,5,prob_escape,0.16125256,2
0.7815,0.83874744,5,prob_escape,0.05724746,2
0.5117,0.83874744,5,prob_escape,0.32704747,2
0.9505,0.96296674,7,prob_escape,0.012466729,2
1.0,0.96296674,7,prob_escape,0.03703326,2
0.9393,0.96296674,7,prob_escape,0.02366674,2
0.4526,0.07264081,3,prob_escape,0.3799592,2
0.1041,0.07264081,3,prob_escape,0.03145919,2
0.04291,0.07264081,3,prob_escape,0.029730808,2
0.9871,0.86302304,7,prob_escape,0.12407696,2
0.8722,0.86302304,7,prob_escape,0.0091769695,2
0.5584,0.86302304,7,prob_escape,0.30462307,2
0.8048,0.36208963,5,prob_escape,0.44271034,2
0.4209,0.36208963,5,prob_escape,0.058810353,2
0.08793,0.36208963,5,prob_escape,0.27415964,2
0.2899,0.030356845,2,prob_escape,0.25954315,2
0.07756,0.030356845,2,prob_escape,0.047203153,2
0.05508,0.030356845,2,prob_escape,0.024723155,2
0.8917,0.6882771,6,prob_escape,0.2034229,2
0.7202,0.6882771,6,prob_escape,0.031922877,2
0.2859,0.6882771,6,prob_escape,0.40237713,2
0.8434,0.60426813,6,prob_escape,0.23913187,2
0.7187,0.60426813,6,prob_escape,0.11443186,2
0.1534,0.60426813,6,prob_escape,0.45086813,2
0.2371,0.017096575,2,prob_escape,0.22000343,2
0.0,0.017096575,2,prob_escape,0.017096575,2
0.0,0.017096575,2,prob_escape,0.017096575,2
1.0,0.9087996,7,prob_escape,0.09120041,2
0.9358,0.9087996,7,prob_escape,0.027000427,2
0.773,0.9087996,7,prob_escape,0.13579959,2
0.876,0.55210197,6,prob_escape,0.32389802,2
0.6479,0.55210197,6,prob_escape,0.095798016,2
0.337,0.55210197,6,prob_escape,0.21510196,2
0.8897,0.8045425,6,prob_escape,0.08515751,2
0.8321,0.8045425,6,prob_escape,0.027557492,2
0.4234,0.8045425,6,prob_escape,0.38114247,2
0.284,0.064453095,3,prob_escape,0.21954691,2
0.07415,0.064453095,3,prob_escape,0.009696908,2
0.0,0.064453095,3,prob_escape,0.064453095,2
0.9484,0.7525061,6,prob_escape,0.19589394,2
0.7956,0.7525061,6,prob_escape,0.04309392,2
0.3378,0.7525061,6,prob_escape,0.41470608,2
0.4673,0.3180553,3,prob_escape,0.1492447,2
0.2043,0.3180553,3,prob_escape,0.1137553,2
0.05527,0.3180553,3,prob_escape,0.26278532,2
0.9201,0.8374938,7,prob_escape,0.0826062,2
0.8012,0.8374938,7,prob_escape,0.036293805,2
0.4762,0.8374938,7,prob_escape,0.36129376,2
0.9533,0.85689944,7,prob_escape,0.09640056,2
0.825,0.85689944,7,prob_escape,0.031899452,2
0.5837,0.85689944,7,prob_escape,0.27319944,2
0.4408,0.15597454,3,prob_escape,0.28482547,2
0.1368,0.15597454,3,prob_escape,0.019174531,2
0.01258,0.15597454,3,prob_escape,0.14339453,2
0.9118,0.3657556,5,prob_escape,0.54604447,2
0.4057,0.3657556,5,prob_escape,0.03994441,2
0.07649,0.3657556,5,prob_escape,0.28926557,2
0.9502,0.8816325,6,prob_escape,0.068567514,2
0.9202,0.8816325,6,prob_escape,0.038567483,2
0.8221,0.8816325,6,prob_escape,0.059532523,2
0.9841,0.95632577,7,prob_escape,0.027774215,2
0.9506,0.95632577,7,prob_escape,0.0057257414,2
0.9296,0.95632577,7,prob_escape,0.026725769,2
0.9272,0.837674,5,prob_escape,0.089526,2
0.7779,0.837674,5,prob_escape,0.05977404,2
0.578,0.837674,5,prob_escape,0.259674,2
0.8767,0.6636032,6,prob_escape,0.2130968,2
0.6796,0.6636032,6,prob_escape,0.015996814,2
0.2356,0.6636032,6,prob_escape,0.4280032,2
0.667,0.21648331,4,prob_escape,0.4505167,2
0.2393,0.21648331,4,prob_escape,0.022816688,2
0.09018,0.21648331,4,prob_escape,0.12630332,2
0.9964,0.78281516,5,prob_escape,0.21358484,2
0.7462,0.78281516,5,prob_escape,0.036615133,2
0.3738,0.78281516,5,prob_escape,0.40901515,2
0.6095,0.22409226,4,prob_escape,0.38540775,2
0.09758,0.22409226,4,prob_escape,0.12651226,2
0.0,0.22409226,4,prob_escape,0.22409226,2
0.8698,0.7509094,6,prob_escape,0.11889058,2
0.7274,0.7509094,6,prob_escape,0.023509383,2
0.4089,0.7509094,6,prob_escape,0.3420094,2
0.7775,0.4599858,5,prob_escape,0.31751418,2
0.4241,0.4599858,5,prob_escape,0.03588578,2
0.07546,0.4599858,5,prob_escape,0.38452578,2
0.7112,0.4194821,5,prob_escape,0.2917179,2
0.4544,0.4194821,5,prob_escape,0.03491789,2
0.05063,0.4194821,5,prob_escape,0.3688521,2
0.917,0.81612664,5,prob_escape,0.10087335,2
1.0,0.81612664,5,prob_escape,0.18387336,2
0.8461,0.81612664,5,prob_escape,0.029973328,2
0.9659,0.7513532,7,prob_escape,0.2145468,2
0.7462,0.7513532,7,prob_escape,0.005153179,2
0.333,0.7513532,7,prob_escape,0.4183532,2
0.9186,0.7533513,6,prob_escape,0.16524875,2
0.6561,0.7533513,6,prob_escape,0.097251296,2
0.258,0.7533513,6,prob_escape,0.49535128,2
0.34,0.06786795,3,prob_escape,0.27213204,2
0.115,0.06786795,3,prob_escape,0.047132052,2
0.05293,0.06786795,3,prob_escape,0.014937948,2
0.6295,0.13964021,3,prob_escape,0.48985976,2
0.2542,0.13964021,3,prob_escape,0.1145598,2
0.05143,0.13964021,3,prob_escape,0.08821021,2
1.0,0.8556625,7,prob_escape,0.14433748,2
0.8229,0.8556625,7,prob_escape,0.032762527,2
0.473,0.8556625,7,prob_escape,0.38266253,2
0.5387,0.22371906,4,prob_escape,0.31498092,2
0.2449,0.22371906,4,prob_escape,0.021180943,2
0.04626,0.22371906,4,prob_escape,0.17745906,2
0.7056,0.3080816,5,prob_escape,0.39751843,2
0.5118,0.3080816,5,prob_escape,0.2037184,2
0.0953,0.3080816,5,prob_escape,0.21278161,2
0.8329,0.6693282,6,prob_escape,0.16357177,2
0.6371,0.6693282,6,prob_escape,0.03222823,2
0.314,0.6693282,6,prob_escape,0.3553282,2
0.6091,0.22423968,4,prob_escape,0.3848603,2
0.2532,0.22423968,4,prob_escape,0.028960317,2
0.007608,0.22423968,4,prob_escape,0.21663168,2
0.7949,0.40826577,5,prob_escape,0.38663423,2
0.3984,0.40826577,5,prob_escape,0.009865761,2
0.1064,0.40826577,5,prob_escape,0.30186576,2
0.7552,0.35182795,3,prob_escape,0.40337208,2
0.107,0.35182795,3,prob_escape,0.24482796,2
0.7311,0.36462122,5,prob_escape,0.3664788,2
0.5142,0.36462122,5,prob_escape,0.14957875,2
0.8883,0.81546795,6,prob_escape,0.07283205,2
0.8554,0.81546795,6,prob_escape,0.039932072,2
0.4485,0.81546795,6,prob_escape,0.36696795,2
0.0,0.003664917,1,prob_escape,0.003664917,2
0.06777,0.003664917,1,prob_escape,0.06410508,2
0.08255,0.003664917,1,prob_escape,0.07888508,2
0.02496,0.003664917,1,prob_escape,0.021295084,2
0.0,0.003664917,1,prob_escape,0.003664917,2
0.02283,0.003664917,1,prob_escape,0.019165084,2
0.08303,0.003664917,1,prob_escape,0.07936508,2
0.0,0.003664917,1,prob_escape,0.003664917,2
0.0,0.003664917,1,prob_escape,0.003664917,2
0.9154,0.96256536,7,prob_escape,0.047165334,2
0.9241,0.96256536,7,prob_escape,0.03846538,2
0.8398,0.96256536,7,prob_escape,0.12276536,2
0.8728,0.660544,6,prob_escape,0.21225601,2
0.6381,0.660544,6,prob_escape,0.02244395,2
0.22,0.660544,6,prob_escape,0.44054398,2
0.7959,0.44111887,5,prob_escape,0.35478112,2
0.3808,0.44111887,5,prob_escape,0.060318857,2
0.1178,0.44111887,5,prob_escape,0.32331887,2
1.0,0.98007506,6,prob_escape,0.019924939,2
0.8787,0.98007506,6,prob_escape,0.10137504,2
0.5513,0.98007506,6,prob_escape,0.42877507,2
0.9157,0.86706024,6,prob_escape,0.048639774,2
0.7502,0.86706024,6,prob_escape,0.11686027,2
0.3706,0.86706024,6,prob_escape,0.49646026,2
0.9656,0.8925229,7,prob_escape,0.07307714,2
0.8671,0.8925229,7,prob_escape,0.025422871,2
0.5301,0.8925229,7,prob_escape,0.36242288,2
0.8746,0.9662045,7,prob_escape,0.09160453,2
0.9744,0.9662045,7,prob_escape,0.00819546,2
0.795,0.9662045,7,prob_escape,0.1712045,2
0.9096,0.64898866,6,prob_escape,0.26061136,2
0.669,0.64898866,6,prob_escape,0.020011365,2
0.2207,0.64898866,6,prob_escape,0.42828867,2
0.9066,0.8123637,5,prob_escape,0.094236314,2
0.8168,0.8123637,5,prob_escape,0.004436314,2
0.5557,0.8123637,5,prob_escape,0.25666368,2
0.9141,0.899421,7,prob_escape,0.014679015,2
0.9094,0.899421,7,prob_escape,0.00997901,2
0.7861,0.899421,7,prob_escape,0.11332101,2
0.9879,0.79170257,7,prob_escape,0.19619745,2
0.8529,0.79170257,7,prob_escape,0.06119746,2
0.4757,0.79170257,7,prob_escape,0.31600258,2
0.313,0.028978722,2,prob_escape,0.28402126,2
0.0,0.028978722,2,prob_escape,0.028978722,2
0.02805,0.028978722,2,prob_escape,0.0009287223,2
0.3016,0.028001864,2,prob_escape,0.27359813,2
0.0444,0.028001864,2,prob_escape,0.016398136,2
0.0,0.028001864,2,prob_escape,0.028001864,2
0.4126,0.10606196,3,prob_escape,0.30653805,2
0.1146,0.10606196,3,prob_escape,0.008538045,2
0.0146,0.10606196,3,prob_escape,0.09146196,2
0.9633,0.7771442,7,prob_escape,0.1861558,2
0.8095,0.7771442,7,prob_escape,0.032355785,2
0.4179,0.7771442,7,prob_escape,0.3592442,2
0.7711,0.6661804,6,prob_escape,0.10491961,2
0.6163,0.6661804,6,prob_escape,0.049880385,2
0.2625,0.6661804,6,prob_escape,0.40368038,2
0.2085,0.027292911,2,prob_escape,0.18120709,2
0.1069,0.027292911,2,prob_escape,0.079607084,2
0.06993,0.027292911,2,prob_escape,0.04263709,2
0.09573,0.003916042,1,prob_escape,0.09181396,2
0.04607,0.003916042,1,prob_escape,0.042153955,2
0.02035,0.003916042,1,prob_escape,0.016433958,2
0.003433,0.003916042,1,prob_escape,0.00048304186,2
0.02354,0.003916042,1,prob_escape,0.019623958,2
0.004115,0.003916042,1,prob_escape,0.00019895798,2
0.0,0.003916042,1,prob_escape,0.003916042,2
0.5039,0.16423137,4,prob_escape,0.33966863,2
0.09577,0.16423137,4,prob_escape,0.06846137,2
0.1312,0.16423137,4,prob_escape,0.033031374,2
0.3291,0.08303618,3,prob_escape,0.24606383,2
0.01852,0.08303618,3,prob_escape,0.06451618,2
0.01889,0.08303618,3,prob_escape,0.064146176,2
0.6799,0.68942696,5,prob_escape,0.009526968,2
0.5424,0.68942696,5,prob_escape,0.14702696,2
0.1541,0.68942696,5,prob_escape,0.53532696,2
0.9067,0.9353067,7,prob_escape,0.028606713,2
0.836,0.9353067,7,prob_escape,0.0993067,2
0.7094,0.9353067,7,prob_escape,0.22590673,2
0.2855,0.07025401,3,prob_escape,0.21524598,2
0.0,0.07025401,3,prob_escape,0.07025401,2
0.1593,0.07025401,3,prob_escape,0.08904599,2
0.2385,0.016632034,2,prob_escape,0.22186796,2
0.0,0.016632034,2,prob_escape,0.016632034,2
0.0,0.016632034,2,prob_escape,0.016632034,2
1.0,0.8898865,7,prob_escape,0.1101135,2
0.8813,0.8898865,7,prob_escape,0.008586526,2
0.6153,0.8898865,7,prob_escape,0.2745865,2
0.9175,0.5232198,6,prob_escape,0.3942802,2
0.796,0.5232198,6,prob_escape,0.27278018,2
0.2656,0.5232198,6,prob_escape,0.25761983,2
0.8102,0.7395922,6,prob_escape,0.07060778,2
0.6291,0.7395922,6,prob_escape,0.11049217,2
0.3449,0.7395922,6,prob_escape,0.39469218,2
0.9878,0.83175886,7,prob_escape,0.15604115,2
0.8336,0.83175886,7,prob_escape,0.0018411279,2
0.4684,0.83175886,7,prob_escape,0.36335886,2
0.8777,0.8337463,7,prob_escape,0.043953657,2
0.7798,0.8337463,7,prob_escape,0.053946316,2
0.4055,0.8337463,7,prob_escape,0.42824632,2
0.1783,0.029012,2,prob_escape,0.149288,2
0.06209,0.029012,2,prob_escape,0.033078,2
0.05862,0.029012,2,prob_escape,0.029607998,2
0.3942,0.11391038,3,prob_escape,0.28028962,2
0.09777,0.11391038,3,prob_escape,0.016140379,2
0.02276,0.11391038,3,prob_escape,0.09115037,2
0.6912,0.30890012,4,prob_escape,0.3822999,2
0.263,0.30890012,4,prob_escape,0.045900106,2
0.0428,0.30890012,4,prob_escape,0.2661001,2
0.9544,0.6284362,6,prob_escape,0.3259638,2
0.706,0.6284362,6,prob_escape,0.07756376,2
0.3271,0.6284362,6,prob_escape,0.3013362,2
0.5821,0.5321812,4,prob_escape,0.04991877,2
0.1998,0.5321812,4,prob_escape,0.3323812,2
0.0371,0.5321812,4,prob_escape,0.49508122,2
0.808,0.37892228,5,prob_escape,0.42907774,2
0.4844,0.37892228,5,prob_escape,0.10547772,2
0.1476,0.37892228,5,prob_escape,0.23132229,2
0.09294,0.00289618,1,prob_escape,0.09004382,2
0.08106,0.00289618,1,prob_escape,0.07816382,2
0.0111,0.00289618,1,prob_escape,0.008203819,2
