observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
1.0,0.6984291,4,prob_escape,0.3015709,2
0.9532,0.6984291,4,prob_escape,0.25477087,2
0.7823,0.6984291,4,prob_escape,0.08387089,2
0.2246,0.014774117,2,prob_escape,0.20982589,2
0.09987,0.014774117,2,prob_escape,0.08509588,2
0.009543,0.014774117,2,prob_escape,0.005231117,2
0.05763,0.0026560905,1,prob_escape,0.054973908,2
0.03828,0.0026560905,1,prob_escape,0.035623908,2
0.0,0.0026560905,1,prob_escape,0.0026560905,2
7.506e-06,0.0026560905,1,prob_escape,0.0026485845,2
0.02767,0.0026560905,1,prob_escape,0.025013909,2
0.0,0.0026560905,1,prob_escape,0.0026560905,2
0.7686,0.45260978,3,prob_escape,0.3159902,2
0.5372,0.45260978,3,prob_escape,0.0845902,2
0.2179,0.45260978,3,prob_escape,0.23470978,2
0.109,0.0066595115,1,prob_escape,0.10234049,2
0.06275,0.0066595115,1,prob_escape,0.056090485,2
0.09245,0.0066595115,1,prob_escape,0.085790485,2
0.0,0.0066595115,1,prob_escape,0.0066595115,2
0.0,0.0066595115,1,prob_escape,0.0066595115,2
0.0,0.0066595115,1,prob_escape,0.0066595115,2
0.0,0.0066595115,1,prob_escape,0.0066595115,2
0.0,0.0066595115,1,prob_escape,0.0066595115,2
0.03216,0.0066595115,1,prob_escape,0.025500488,2
0.1016,0.004115779,1,prob_escape,0.097484216,2
0.0,0.004115779,1,prob_escape,0.004115779,2
0.2907,0.01605005,2,prob_escape,0.27464995,2
0.06002,0.01605005,2,prob_escape,0.04396995,2
0.007407,0.01605005,2,prob_escape,0.00864305,2
0.2015,0.006046279,1,prob_escape,0.19545372,2
0.08306,0.006046279,1,prob_escape,0.077013716,2
0.06682,0.006046279,1,prob_escape,0.060773723,2
0.04728,0.006046279,1,prob_escape,0.04123372,2
0.04396,0.006046279,1,prob_escape,0.03791372,2
0.03855,0.006046279,1,prob_escape,0.03250372,2
0.4831,0.082393475,3,prob_escape,0.40070653,2
0.1372,0.082393475,3,prob_escape,0.054806523,2
0.0624,0.082393475,3,prob_escape,0.019993477,2
0.3799,0.09240662,1,prob_escape,0.28749338,2
0.4125,0.09240662,1,prob_escape,0.32009336,2
0.1659,0.09240662,1,prob_escape,0.073493384,2
0.1628,0.09240662,1,prob_escape,0.070393376,2
0.0,0.09240662,1,prob_escape,0.09240662,2
0.113,0.09240662,1,prob_escape,0.020593375,2
0.8313,0.70232457,3,prob_escape,0.12897545,2
0.5612,0.70232457,3,prob_escape,0.14112455,2
0.1527,0.70232457,3,prob_escape,0.54962456,2
0.4792,0.16002849,1,prob_escape,0.31917152,2
0.1632,0.16002849,1,prob_escape,0.0031715184,2
0.03054,0.16002849,1,prob_escape,0.12948848,2
0.1695,0.012537046,1,prob_escape,0.15696295,2
0.08004,0.012537046,1,prob_escape,0.06750295,2
0.01899,0.012537046,1,prob_escape,0.0064529544,2
0.0,0.012537046,1,prob_escape,0.012537046,2
0.0,0.012537046,1,prob_escape,0.012537046,2
0.0,0.012537046,1,prob_escape,0.012537046,2
0.08954,0.0046209875,1,prob_escape,0.08491901,2
0.1043,0.0046209875,1,prob_escape,0.099679016,2
0.04789,0.0046209875,1,prob_escape,0.043269012,2
0.02378,0.0046209875,1,prob_escape,0.019159012,2
0.0007538,0.0046209875,1,prob_escape,0.0038671875,2
0.0,0.0046209875,1,prob_escape,0.0046209875,2
0.4089,0.1143233,1,prob_escape,0.2945767,2
0.07634,0.1143233,1,prob_escape,0.037983306,2
0.005414,0.1143233,1,prob_escape,0.1089093,2
0.4329,0.10381858,3,prob_escape,0.32908142,2
0.06581,0.10381858,3,prob_escape,0.038008578,2
0.0002136,0.10381858,3,prob_escape,0.10360498,2
0.2881,0.03385867,2,prob_escape,0.25424135,2
0.1052,0.03385867,2,prob_escape,0.07134133,2
0.6932,0.3653686,4,prob_escape,0.3278314,2
0.3457,0.3653686,4,prob_escape,0.019668609,2
0.1186,0.3653686,4,prob_escape,0.2467686,2
0.9741,0.9155638,6,prob_escape,0.058536172,2
0.943,0.9155638,6,prob_escape,0.027436197,2
0.68,0.9155638,6,prob_escape,0.23556381,2
0.8002,0.6771381,6,prob_escape,0.123061895,2
0.6606,0.6771381,6,prob_escape,0.016538084,2
0.2617,0.6771381,6,prob_escape,0.4154381,2
0.7608,0.3829885,5,prob_escape,0.3778115,2
0.378,0.3829885,5,prob_escape,0.0049885213,2
0.1206,0.3829885,5,prob_escape,0.26238853,2
0.8997,0.872406,7,prob_escape,0.02729398,2
0.8536,0.872406,7,prob_escape,0.01880598,2
0.4678,0.872406,7,prob_escape,0.404606,2
0.9347,0.71794033,6,prob_escape,0.21675968,2
0.7698,0.71794033,6,prob_escape,0.051859677,2
0.3549,0.71794033,6,prob_escape,0.36304033,2
0.3907,0.08277865,3,prob_escape,0.30792135,2
0.01638,0.08277865,3,prob_escape,0.06639865,2
0.03285,0.08277865,3,prob_escape,0.049928647,2
0.7823,0.36027268,4,prob_escape,0.42202732,2
0.4075,0.36027268,4,prob_escape,0.047227323,2
0.03249,0.36027268,4,prob_escape,0.3277827,2
0.9947,0.97228676,8,prob_escape,0.022413254,2
0.9454,0.97228676,8,prob_escape,0.026886761,2
0.9807,0.97228676,8,prob_escape,0.008413255,2
0.8797,0.7730886,7,prob_escape,0.10661143,2
0.8579,0.7730886,7,prob_escape,0.08481145,2
0.5128,0.7730886,7,prob_escape,0.2602886,2
0.2116,0.02444146,2,prob_escape,0.18715854,2
0.07668,0.02444146,2,prob_escape,0.05223854,2
0.0,0.02444146,2,prob_escape,0.02444146,2
0.835,0.7251025,5,prob_escape,0.109897494,2
0.527,0.7251025,5,prob_escape,0.19810247,2
0.07818,0.7251025,5,prob_escape,0.64692247,2
0.9717,0.8670725,8,prob_escape,0.10462749,2
0.9412,0.8670725,8,prob_escape,0.074127495,2
0.6126,0.8670725,8,prob_escape,0.2544725,2
0.4753,0.06246024,3,prob_escape,0.41283977,2
0.1714,0.06246024,3,prob_escape,0.10893975,2
0.0294,0.06246024,3,prob_escape,0.033060238,2
0.9787,0.9226027,7,prob_escape,0.05609727,2
0.7815,0.9226027,7,prob_escape,0.14110273,2
0.6224,0.9226027,7,prob_escape,0.30020273,2
0.05566,0.0049385643,1,prob_escape,0.050721433,2
0.05859,0.0049385643,1,prob_escape,0.053651433,2
0.008044,0.0049385643,1,prob_escape,0.0031054355,2
0.9408,0.6844209,6,prob_escape,0.25637913,2
0.6265,0.6844209,6,prob_escape,0.057920873,2
0.2792,0.6844209,6,prob_escape,0.4052209,2
0.6718,0.2717771,4,prob_escape,0.40002292,2
0.2722,0.2717771,4,prob_escape,0.00042289495,2
0.05755,0.2717771,4,prob_escape,0.2142271,2
0.8099,0.5203266,5,prob_escape,0.28957337,2
0.4517,0.5203266,5,prob_escape,0.06862661,2
0.1341,0.5203266,5,prob_escape,0.3862266,2
0.893,0.8459466,7,prob_escape,0.047053397,2
0.808,0.8459466,7,prob_escape,0.03794658,2
0.4428,0.8459466,7,prob_escape,0.40314662,2
0.9388,0.81913424,7,prob_escape,0.11966574,2
0.7909,0.81913424,7,prob_escape,0.028234243,2
0.46,0.81913424,7,prob_escape,0.35913423,2
0.9425,0.9057718,8,prob_escape,0.036728203,2
0.9371,0.9057718,8,prob_escape,0.0313282,2
0.6358,0.9057718,8,prob_escape,0.2699718,2
0.5835,0.23285872,4,prob_escape,0.3506413,2
0.2194,0.23285872,4,prob_escape,0.013458714,2
0.0899,0.23285872,4,prob_escape,0.14295872,2
0.8061,0.42995512,5,prob_escape,0.3761449,2
0.4934,0.42995512,5,prob_escape,0.06344488,2
0.1534,0.42995512,5,prob_escape,0.27655512,2
1.0,0.97093433,8,prob_escape,0.029065669,2
0.9595,0.97093433,8,prob_escape,0.011434317,2
0.1081,0.003740524,1,prob_escape,0.10435947,2
0.0,0.003740524,1,prob_escape,0.003740524,2
0.03988,0.003740524,1,prob_escape,0.036139477,2
0.0,0.003740524,1,prob_escape,0.003740524,2
0.02596,0.003740524,1,prob_escape,0.022219475,2
0.05484,0.003740524,1,prob_escape,0.051099475,2
0.04336,0.003740524,1,prob_escape,0.039619476,2
0.02827,0.003740524,1,prob_escape,0.024529476,2
0.0,0.003740524,1,prob_escape,0.003740524,2
0.9114,0.77467984,7,prob_escape,0.13672018,2
0.7244,0.77467984,7,prob_escape,0.050279856,2
0.3946,0.77467984,7,prob_escape,0.38007984,2
0.3226,0.027534192,2,prob_escape,0.29506582,2
0.1198,0.027534192,2,prob_escape,0.09226581,2
0.04884,0.027534192,2,prob_escape,0.021305809,2
0.9601,0.973617,8,prob_escape,0.013517022,2
1.0,0.973617,8,prob_escape,0.026382983,2
0.9384,0.973617,8,prob_escape,0.035217047,2
0.9079,0.4890914,5,prob_escape,0.41880858,2
0.4473,0.4890914,5,prob_escape,0.04179141,2
0.1208,0.4890914,5,prob_escape,0.36829138,2
1.0,0.9063775,7,prob_escape,0.093622506,2
0.8442,0.9063775,7,prob_escape,0.06217748,2
0.3794,0.9063775,7,prob_escape,0.5269775,2
0.379,0.08955777,3,prob_escape,0.28944224,2
0.01822,0.08955777,3,prob_escape,0.07133777,2
0.0,0.08955777,3,prob_escape,0.08955777,2
0.2282,0.022751631,2,prob_escape,0.20544837,2
0.005705,0.022751631,2,prob_escape,0.01704663,2
0.0,0.022751631,2,prob_escape,0.022751631,2
0.4593,0.10661607,3,prob_escape,0.35268393,2
0.07555,0.10661607,3,prob_escape,0.031066075,2
0.09282,0.10661607,3,prob_escape,0.013796069,2
0.8049,0.57533026,6,prob_escape,0.22956973,2
0.5733,0.57533026,6,prob_escape,0.0020302534,2
0.2919,0.57533026,6,prob_escape,0.28343025,2
0.8385,0.84819245,7,prob_escape,0.0096924305,2
0.8628,0.84819245,7,prob_escape,0.014607549,2
0.6939,0.84819245,7,prob_escape,0.15429246,2
0.9832,0.8257845,5,prob_escape,0.15741551,2
1.0,0.8257845,5,prob_escape,0.1742155,2
0.9565,0.8257845,5,prob_escape,0.13071549,2
0.5574,0.11291567,3,prob_escape,0.44448432,2
0.2208,0.11291567,3,prob_escape,0.107884325,2
0.0,0.11291567,3,prob_escape,0.11291567,2
0.6546,0.20355582,4,prob_escape,0.4510442,2
0.3677,0.20355582,4,prob_escape,0.16414419,2
0.03289,0.20355582,4,prob_escape,0.17066583,2
0.4958,0.18285215,3,prob_escape,0.31294784,2
0.2078,0.18285215,3,prob_escape,0.024947852,2
0.0008519,0.18285215,3,prob_escape,0.18200025,2
0.9132,0.7842384,6,prob_escape,0.12896162,2
0.8067,0.7842384,6,prob_escape,0.022461593,2
0.5755,0.7842384,6,prob_escape,0.20873839,2
0.5304,0.13156405,3,prob_escape,0.39883593,2
0.1244,0.13156405,3,prob_escape,0.0071640536,2
0.0,0.13156405,3,prob_escape,0.13156405,2
1.0,0.996636,8,prob_escape,0.0033640265,2
0.9878,0.996636,8,prob_escape,0.008835971,2
1.0,0.996636,8,prob_escape,0.0033640265,2
0.211,0.0050882515,1,prob_escape,0.20591174,2
0.0,0.0050882515,1,prob_escape,0.0050882515,2
0.03721,0.0050882515,1,prob_escape,0.032121748,2
0.5529,0.15326212,3,prob_escape,0.39963788,2
0.144,0.15326212,3,prob_escape,0.00926213,2
0.0,0.15326212,3,prob_escape,0.15326212,2
0.6751,0.20637509,4,prob_escape,0.46872494,2
0.2221,0.20637509,4,prob_escape,0.015724912,2
0.0,0.20637509,4,prob_escape,0.20637509,2
0.9985,0.93704706,7,prob_escape,0.061452925,2
0.9169,0.93704706,7,prob_escape,0.020147085,2
0.8002,0.93704706,7,prob_escape,0.13684708,2
0.9545,0.8992432,8,prob_escape,0.055256844,2
0.8639,0.8992432,8,prob_escape,0.03534317,2
0.6467,0.8992432,8,prob_escape,0.25254315,2
0.8418,0.66307753,5,prob_escape,0.17872244,2
0.6817,0.66307753,5,prob_escape,0.018622458,2
0.1411,0.66307753,5,prob_escape,0.52197754,2
0.9049,0.8190073,7,prob_escape,0.08589274,2
0.6682,0.8190073,7,prob_escape,0.15080726,2
0.2795,0.03662318,2,prob_escape,0.24287683,2
0.1151,0.03662318,2,prob_escape,0.07847682,2
0.09017,0.03662318,2,prob_escape,0.053546824,2
0.7686,0.4606665,5,prob_escape,0.30793348,2
0.5249,0.4606665,5,prob_escape,0.06423351,2
0.1865,0.4606665,5,prob_escape,0.27416652,2
0.7307,0.5488335,5,prob_escape,0.18186653,2
0.5274,0.5488335,5,prob_escape,0.021433473,2
0.08779,0.5488335,5,prob_escape,0.46104348,2
0.798,0.8431601,7,prob_escape,0.045160115,2
0.443,0.8431601,7,prob_escape,0.4001601,2
0.709,0.34952688,4,prob_escape,0.3594731,2
0.2661,0.34952688,4,prob_escape,0.08342689,2
0.001108,0.34952688,4,prob_escape,0.3484189,2
0.6854,0.17540084,4,prob_escape,0.50999916,2
0.2478,0.17540084,4,prob_escape,0.072399154,2
0.01838,0.17540084,4,prob_escape,0.15702084,2
0.2334,0.03475351,2,prob_escape,0.19864649,2
0.03281,0.03475351,2,prob_escape,0.00194351,2
0.1594,0.022401007,2,prob_escape,0.136999,2
0.06332,0.022401007,2,prob_escape,0.040919,2
0.04507,0.022401007,2,prob_escape,0.022668993,2
0.4314,0.15092672,3,prob_escape,0.2804733,2
0.1748,0.15092672,3,prob_escape,0.02387327,2
0.1411,0.15092672,3,prob_escape,0.00982672,2
0.7525,0.6160266,5,prob_escape,0.13647342,2
0.5983,0.6160266,5,prob_escape,0.0177266,2
0.2251,0.6160266,5,prob_escape,0.3909266,2
0.7327,0.3629001,4,prob_escape,0.36979988,2
0.3877,0.3629001,4,prob_escape,0.024799883,2
0.1137,0.3629001,4,prob_escape,0.2492001,2
0.9369,0.7114957,5,prob_escape,0.22540432,2
0.7824,0.7114957,5,prob_escape,0.070904315,2
0.4877,0.7114957,5,prob_escape,0.22379571,2
0.9772,0.9468416,7,prob_escape,0.030358374,2
1.0,0.9468416,7,prob_escape,0.053158402,2
0.867,0.9468416,7,prob_escape,0.079841614,2
0.2144,0.014701694,2,prob_escape,0.1996983,2
0.01371,0.014701694,2,prob_escape,0.0009916946,2
0.07392,0.014701694,2,prob_escape,0.059218302,2
0.1822,0.018576805,2,prob_escape,0.1636232,2
0.09685,0.018576805,2,prob_escape,0.07827319,2
0.01608,0.018576805,2,prob_escape,0.002496805,2
0.3797,0.032885037,2,prob_escape,0.34681496,2
0.2194,0.032885037,2,prob_escape,0.18651497,2
0.1547,0.032885037,2,prob_escape,0.12181496,2
0.9423,0.8327684,7,prob_escape,0.10953164,2
0.8257,0.8327684,7,prob_escape,0.0070683956,2
0.5773,0.8327684,7,prob_escape,0.25546837,2
0.4836,0.19533361,4,prob_escape,0.28826636,2
0.2597,0.19533361,4,prob_escape,0.064366385,2
0.111,0.19533361,4,prob_escape,0.08433361,2
0.1286,0.007399666,1,prob_escape,0.12120034,2
0.0,0.007399666,1,prob_escape,0.007399666,2
0.0,0.007399666,1,prob_escape,0.007399666,2
0.9224,0.68523633,6,prob_escape,0.23716366,2
0.7787,0.68523633,6,prob_escape,0.09346366,2
0.4083,0.68523633,6,prob_escape,0.27693632,2
0.9599,0.9372023,6,prob_escape,0.022697747,2
0.8233,0.9372023,6,prob_escape,0.11390227,2
0.6997,0.9372023,6,prob_escape,0.23750228,2
0.8467,0.42948166,5,prob_escape,0.41721836,2
0.4125,0.42948166,5,prob_escape,0.016981661,2
0.1337,0.42948166,5,prob_escape,0.29578167,2
0.4013,0.066921,3,prob_escape,0.33437902,2
0.04451,0.066921,3,prob_escape,0.022411004,2
0.0,0.066921,3,prob_escape,0.066921,2
0.9648,0.8316333,5,prob_escape,0.13316667,2
0.7835,0.8316333,5,prob_escape,0.048133314,2
0.5819,0.8316333,5,prob_escape,0.24973333,2
0.9035,0.929081,8,prob_escape,0.025581002,2
0.8504,0.929081,8,prob_escape,0.07868105,2
0.7192,0.929081,8,prob_escape,0.20988101,2
0.5722,0.24265002,5,prob_escape,0.32954997,2
0.1311,0.24265002,5,prob_escape,0.11155002,2
0.03612,0.24265002,5,prob_escape,0.20653002,2
0.8467,0.45216542,4,prob_escape,0.3945346,2
0.3035,0.45216542,4,prob_escape,0.14866543,2
0.07409,0.45216542,4,prob_escape,0.37807542,2
0.1666,0.0038717536,1,prob_escape,0.16272825,2
0.08263,0.0038717536,1,prob_escape,0.07875825,2
0.0,0.0038717536,1,prob_escape,0.0038717536,2
0.0,0.0038717536,1,prob_escape,0.0038717536,2
0.0,0.0038717536,1,prob_escape,0.0038717536,2
0.0,0.0038717536,1,prob_escape,0.0038717536,2
0.7033,0.19699371,4,prob_escape,0.5063063,2
0.2883,0.19699371,4,prob_escape,0.0913063,2
0.1088,0.19699371,4,prob_escape,0.08819371,2
0.9299,0.68065643,6,prob_escape,0.24924356,2
0.554,0.68065643,6,prob_escape,0.12665641,2
0.242,0.68065643,6,prob_escape,0.43865645,2
0.4105,0.086923875,3,prob_escape,0.32357612,2
0.1085,0.086923875,3,prob_escape,0.021576121,2
0.08749,0.086923875,3,prob_escape,0.0005661249,2
0.9966,0.83810556,7,prob_escape,0.15849441,2
0.8649,0.83810556,7,prob_escape,0.026794434,2
0.6131,0.83810556,7,prob_escape,0.22500557,2
0.8154,0.30319297,5,prob_escape,0.51220703,2
0.3644,0.30319297,5,prob_escape,0.061207026,2
0.06649,0.30319297,5,prob_escape,0.23670298,2
0.8047,0.5126662,5,prob_escape,0.2920338,2
0.6358,0.5126662,5,prob_escape,0.12313378,2
0.2538,0.5126662,5,prob_escape,0.25886622,2
0.4993,0.12865147,3,prob_escape,0.37064853,2
0.141,0.12865147,3,prob_escape,0.012348533,2
0.09954,0.12865147,3,prob_escape,0.029111467,2
0.09352,0.013925433,2,prob_escape,0.07959457,2
0.02426,0.013925433,2,prob_escape,0.010334566,2
0.07599,0.013925433,2,prob_escape,0.062064566,2
0.991,0.7924717,5,prob_escape,0.19852829,2
0.8493,0.7924717,5,prob_escape,0.05682832,2
0.6391,0.7924717,5,prob_escape,0.15337169,2
0.5616,0.23361449,4,prob_escape,0.32798553,2
0.2332,0.23361449,4,prob_escape,0.0004144907,2
0.0,0.23361449,4,prob_escape,0.23361449,2
0.7291,0.40539095,5,prob_escape,0.32370904,2
0.4577,0.40539095,5,prob_escape,0.052309066,2
0.05941,0.40539095,5,prob_escape,0.34598094,2
0.2322,0.024700688,2,prob_escape,0.20749931,2
0.03658,0.024700688,2,prob_escape,0.011879312,2
0.0,0.024700688,2,prob_escape,0.024700688,2
0.9252,0.6801519,6,prob_escape,0.2450481,2
0.6369,0.6801519,6,prob_escape,0.043251872,2
0.2541,0.6801519,6,prob_escape,0.42605188,2
1.0,0.8191261,7,prob_escape,0.18087387,2
0.7614,0.8191261,7,prob_escape,0.057726145,2
0.4752,0.8191261,7,prob_escape,0.34392613,2
0.9011,0.75226545,6,prob_escape,0.14883453,2
0.7326,0.75226545,6,prob_escape,0.01966548,2
0.4042,0.75226545,6,prob_escape,0.34806547,2
0.9953,0.8835912,6,prob_escape,0.11170882,2
0.9358,0.8835912,6,prob_escape,0.05220884,2
0.7053,0.8835912,6,prob_escape,0.1782912,2
0.9847,0.919528,8,prob_escape,0.06517202,2
0.9213,0.919528,8,prob_escape,0.0017719865,2
0.6262,0.919528,8,prob_escape,0.293328,2
0.4644,0.14309496,3,prob_escape,0.32130504,2
0.1729,0.14309496,3,prob_escape,0.02980505,2
0.0259,0.14309496,3,prob_escape,0.11719496,2
0.5296,0.11780468,3,prob_escape,0.41179535,2
0.1154,0.11780468,3,prob_escape,0.002404675,2
0.07255,0.11780468,3,prob_escape,0.045254678,2
0.7915,0.5549985,5,prob_escape,0.23650146,2
0.4014,0.5549985,5,prob_escape,0.15359852,2
0.1171,0.5549985,5,prob_escape,0.43789852,2
0.1346,0.0066485573,1,prob_escape,0.12795144,2
0.06177,0.0066485573,1,prob_escape,0.055121444,2
0.0,0.0066485573,1,prob_escape,0.0066485573,2
0.000738,0.0066485573,1,prob_escape,0.005910557,2
0.08396,0.006316035,1,prob_escape,0.07764396,2
0.0203,0.006316035,1,prob_escape,0.013983966,2
0.0,0.006316035,1,prob_escape,0.006316035,2
0.0,0.0075845416,1,prob_escape,0.0075845416,2
0.9547,0.5808616,4,prob_escape,0.37383837,2
0.5857,0.5808616,4,prob_escape,0.0048383474,2
0.2736,0.5808616,4,prob_escape,0.30726162,2
0.9171,0.6999074,5,prob_escape,0.21719259,2
0.632,0.6999074,5,prob_escape,0.06790739,2
0.2666,0.6999074,5,prob_escape,0.4333074,2
0.9274,0.76704806,6,prob_escape,0.16035193,2
0.7193,0.76704806,6,prob_escape,0.04774809,2
0.3378,0.76704806,6,prob_escape,0.42924806,2
0.6625,0.24607775,4,prob_escape,0.41642228,2
0.318,0.24607775,4,prob_escape,0.07192224,2
0.0,0.24607775,4,prob_escape,0.24607775,2
0.7911,0.47865936,3,prob_escape,0.31244066,2
0.4553,0.47865936,3,prob_escape,0.023359358,2
0.167,0.47865936,3,prob_escape,0.31165937,2
0.1321,0.0068525574,1,prob_escape,0.12524745,2
0.1032,0.0068525574,1,prob_escape,0.096347444,2
0.13,0.0068525574,1,prob_escape,0.123147435,2
0.06172,0.0068525574,1,prob_escape,0.054867443,2
0.0,0.0068525574,1,prob_escape,0.0068525574,2
0.0,0.0068525574,1,prob_escape,0.0068525574,2
0.08031,0.0068525574,1,prob_escape,0.07345744,2
0.0,0.0068525574,1,prob_escape,0.0068525574,2
0.0,0.0068525574,1,prob_escape,0.0068525574,2
0.2185,0.036076173,2,prob_escape,0.18242383,2
0.05084,0.036076173,2,prob_escape,0.014763828,2
0.03082,0.036076173,2,prob_escape,0.0052561723,2
0.289,0.027274214,2,prob_escape,0.26172578,2
0.09616,0.027274214,2,prob_escape,0.06888579,2
0.0,0.027274214,2,prob_escape,0.027274214,2
0.1831,0.006422489,1,prob_escape,0.17667751,2
0.162,0.006422489,1,prob_escape,0.15557751,2
0.1264,0.006422489,1,prob_escape,0.119977504,2
0.1698,0.006422489,1,prob_escape,0.16337751,2
0.08322,0.006422489,1,prob_escape,0.07679751,2
0.07584,0.006422489,1,prob_escape,0.06941751,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.01028,0.006422489,1,prob_escape,0.003857511,2
0.08053,0.006422489,1,prob_escape,0.07410751,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.02719,0.006422489,1,prob_escape,0.02076751,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.0,0.006422489,1,prob_escape,0.006422489,2
0.281,0.02908104,2,prob_escape,0.25191894,2
0.07991,0.02908104,2,prob_escape,0.050828964,2
0.0,0.02908104,2,prob_escape,0.02908104,2
1.0,0.7445633,5,prob_escape,0.25543672,2
0.9064,0.7445633,5,prob_escape,0.16183674,2
0.7067,0.7445633,5,prob_escape,0.037863255,2
0.7596,0.7196526,5,prob_escape,0.03994739,2
0.5672,0.7196526,5,prob_escape,0.15245259,2
0.1713,0.7196526,5,prob_escape,0.5483526,2
0.6748,0.29784662,4,prob_escape,0.37695336,2
0.174,0.29784662,4,prob_escape,0.12384662,2
0.0,0.29784662,4,prob_escape,0.29784662,2
0.6444,0.2520429,4,prob_escape,0.3923571,2
0.2457,0.2520429,4,prob_escape,0.006342888,2
0.05556,0.2520429,4,prob_escape,0.1964829,2
0.2366,0.03983635,2,prob_escape,0.19676365,2
0.0,0.03983635,2,prob_escape,0.03983635,2
0.0,0.03983635,2,prob_escape,0.03983635,2
0.06492,0.004393501,1,prob_escape,0.060526498,2
0.008234,0.004393501,1,prob_escape,0.0038404986,2
0.02721,0.004393501,1,prob_escape,0.0228165,2
0.9917,0.9911057,7,prob_escape,0.0005943179,2
1.0,0.9911057,7,prob_escape,0.008894324,2
0.9294,0.9911057,7,prob_escape,0.06170565,2
0.6114,0.32569006,3,prob_escape,0.28570995,2
0.1336,0.32569006,3,prob_escape,0.19209006,2
0.01958,0.32569006,3,prob_escape,0.30611005,2
0.7703,0.6317265,5,prob_escape,0.13857347,2
0.5778,0.6317265,5,prob_escape,0.053926528,2
0.2254,0.6317265,5,prob_escape,0.4063265,2
0.1366,0.005971986,1,prob_escape,0.13062802,2
0.1155,0.005971986,1,prob_escape,0.10952802,2
0.09161,0.005971986,1,prob_escape,0.08563802,2
0.06129,0.005971986,1,prob_escape,0.055318013,2
0.05704,0.005971986,1,prob_escape,0.05106801,2
0.01288,0.005971986,1,prob_escape,0.0069080144,2
0.04033,0.005971986,1,prob_escape,0.034358013,2
0.02144,0.005971986,1,prob_escape,0.0154680135,2
0.005686,0.005971986,1,prob_escape,0.00028598588,2
0.7451,0.2803259,4,prob_escape,0.46477413,2
0.3216,0.2803259,4,prob_escape,0.0412741,2
0.06887,0.2803259,4,prob_escape,0.21145588,2
0.1522,0.00801805,1,prob_escape,0.14418195,2
0.2533,0.00801805,1,prob_escape,0.24528196,2
0.1129,0.00801805,1,prob_escape,0.10488194,2
0.02281,0.00801805,1,prob_escape,0.014791951,2
0.1024,0.00801805,1,prob_escape,0.09438194,2
0.06373,0.00801805,1,prob_escape,0.05571195,2
0.05404,0.00801805,1,prob_escape,0.04602195,2
0.04589,0.00801805,1,prob_escape,0.03787195,2
0.7201,0.46997124,4,prob_escape,0.25012875,2
0.3166,0.46997124,4,prob_escape,0.15337124,2
0.009181,0.46997124,4,prob_escape,0.46079025,2
0.5534,0.15962204,3,prob_escape,0.39377794,2
0.168,0.15962204,3,prob_escape,0.008377954,2
0.06477,0.15962204,3,prob_escape,0.094852045,2
